GT,Result
905019 509335 561699 331884 627330 726954 500480 981186 828035 531489 ,-0.298975 -0.29186 -0.250424 -0.246082 -0.244117 -0.243151 -0.238339 -0.22182 -0.218379 -0.217985 ,905019 947205 509335 561699 331884 627330 726954 500480 981186 828035 ,-0.298975 -0.293822 -0.29186 -0.250424 -0.246082 -0.244117 -0.243151 -0.238339 -0.22182 -0.218379 
172317 27187 519294 88757 221381 702257 495266 535070 367417 354462 ,-0.28305 -0.270601 -0.262886 -0.255361 -0.247737 -0.244569 -0.243777 -0.241085 -0.240828 -0.23959 ,172317 61303 277926 429704 105156 793722 200062 535070 367417 386729 ,-0.28305 -0.270961 -0.250324 -0.245669 -0.243264 -0.242378 -0.241389 -0.241085 -0.240828 -0.240764 
186299 764022 899083 119800 673180 389462 597027 479738 886950 331884 ,-0.463247 -0.454861 -0.45435 -0.450985 -0.450936 -0.450231 -0.448613 -0.447713 -0.447374 -0.446108 ,186299 764022 899083 119800 673180 389462 72256 597027 479738 886950 ,-0.463247 -0.454861 -0.45435 -0.450985 -0.450936 -0.450231 -0.449831 -0.448613 -0.447713 -0.447374 
911607 798726 503555 59883 297636 862967 821770 771691 129028 22819 ,-0.429149 -0.419578 -0.419228 -0.418676 -0.416925 -0.413038 -0.41246 -0.409827 -0.406695 -0.40666 ,911607 798726 503555 59883 297636 862967 821770 771691 129028 22819 ,-0.429149 -0.419578 -0.419228 -0.418676 -0.416925 -0.413038 -0.41246 -0.409827 -0.406696 -0.40666 
531364 910811 122732 297636 531690 12247 376277 5373 255306 71787 ,-0.420682 -0.39125 -0.323429 -0.312768 -0.3071 -0.304244 -0.302723 -0.302229 -0.296482 -0.295892 ,531364 910811 122732 297636 531690 12247 376277 5373 255306 71787 ,-0.420682 -0.39125 -0.323429 -0.312768 -0.3071 -0.304244 -0.302723 -0.302229 -0.296482 -0.295892 
62879 842271 230396 485024 986900 812069 201687 613157 692000 147759 ,-0.263378 -0.250996 -0.231692 -0.229147 -0.229081 -0.228614 -0.218898 -0.216826 -0.214064 -0.213975 ,62879 947205 485024 986900 812069 201687 692000 531690 848871 892316 ,-0.263378 -0.238113 -0.229147 -0.229081 -0.228614 -0.218898 -0.214064 -0.211403 -0.208345 -0.204697 
820584 44044 459803 933947 609211 907667 268949 566057 57229 23744 ,-0.478616 -0.472537 -0.472525 -0.466825 -0.466522 -0.464747 -0.464684 -0.464584 -0.464002 -0.463589 ,820584 459803 933947 609211 930522 907667 268949 57229 23744 89419 ,-0.478616 -0.472525 -0.466825 -0.466522 -0.465221 -0.464747 -0.464684 -0.464002 -0.463589 -0.462283 
270670 1294 430036 863583 8012 58037 539805 334580 919125 96307 ,-0.469754 -0.466811 -0.463355 -0.462952 -0.462813 -0.46271 -0.462207 -0.462204 -0.462155 -0.461933 ,270670 1294 682035 430036 863583 58037 539805 334580 919125 96307 ,-0.469754 -0.466811 -0.463562 -0.463355 -0.462952 -0.46271 -0.462207 -0.462204 -0.462155 -0.461933 
386729 747617 232201 192427 33657 479709 279228 67119 725467 602480 ,-0.351608 -0.338874 -0.325218 -0.302225 -0.294585 -0.291273 -0.28854 -0.282643 -0.282613 -0.280056 ,386729 192427 33657 479709 279228 67119 725467 602480 326715 204546 ,-0.351608 -0.302225 -0.294585 -0.291273 -0.28854 -0.282643 -0.282613 -0.280056 -0.276199 -0.27605 
488761 136532 274120 254928 8828 16722 662725 654769 83127 242816 ,-0.390925 -0.334341 -0.325163 -0.316034 -0.313278 -0.311266 -0.306155 -0.305104 -0.298131 -0.295903 ,488761 136532 274120 254928 8828 16722 662725 83127 242816 636826 ,-0.390925 -0.334341 -0.325163 -0.316034 -0.313278 -0.311266 -0.306155 -0.298131 -0.295903 -0.275 
728292 627330 102818 728950 845267 214355 603291 357494 260808 295516 ,-0.31156 -0.309936 -0.290058 -0.279116 -0.275552 -0.266449 -0.265147 -0.26336 -0.262366 -0.262078 ,728292 627330 102818 728950 845267 214355 603291 357494 260808 295516 ,-0.31156 -0.309936 -0.290058 -0.279116 -0.275552 -0.266449 -0.265147 -0.26336 -0.262366 -0.262078 
13663 366874 291018 947787 907015 678843 63153 730771 64807 206816 ,-0.457151 -0.457076 -0.453563 -0.453387 -0.452485 -0.450613 -0.450362 -0.449986 -0.449389 -0.448824 ,366874 678843 206816 551295 732367 750585 730500 749078 276941 484927 ,-0.457076 -0.450613 -0.448824 -0.448682 -0.448649 -0.448334 -0.447814 -0.447147 -0.447123 -0.447024 
258408 966233 103638 62879 863334 419536 856877 72746 917258 26305 ,-0.337408 -0.310408 -0.295309 -0.294766 -0.283303 -0.282003 -0.269971 -0.263582 -0.262586 -0.253861 ,258408 966233 103638 62879 863334 419536 856877 72746 917258 26305 ,-0.337408 -0.310408 -0.295309 -0.294766 -0.283303 -0.282003 -0.269972 -0.263582 -0.262586 -0.253861 
518085 824226 326715 576153 465224 386729 488761 411052 315308 312265 ,-0.353409 -0.348211 -0.331706 -0.325316 -0.31473 -0.313601 -0.30675 -0.303455 -0.303246 -0.302521 ,518085 824226 326715 576153 465224 386729 411052 315308 312265 664567 ,-0.353409 -0.348211 -0.331706 -0.325316 -0.31473 -0.313601 -0.303455 -0.303246 -0.302521 -0.298505 
100496 489981 30466 576153 742221 289288 915223 627915 636826 72746 ,-0.255925 -0.252102 -0.247347 -0.246943 -0.246278 -0.245847 -0.245105 -0.244506 -0.24399 -0.241197 ,100496 489981 30466 742221 915223 636826 16722 254928 513843 267829 ,-0.255925 -0.252102 -0.247347 -0.246278 -0.245105 -0.24399 -0.230003 -0.227219 -0.224886 -0.222153 
129028 682503 910034 660194 69998 531690 111602 557018 503555 297636 ,-0.443377 -0.431423 -0.427965 -0.427407 -0.426998 -0.426515 -0.426259 -0.418714 -0.418651 -0.415853 ,129028 682503 910034 660194 69998 531690 111602 557018 503555 297636 ,-0.443377 -0.431423 -0.427965 -0.427407 -0.426998 -0.426515 -0.426259 -0.418714 -0.418651 -0.415853 
636826 267829 100496 617177 16722 30466 824226 576153 698478 979573 ,-0.22855 -0.22588 -0.221376 -0.221365 -0.221204 -0.219481 -0.216453 -0.213932 -0.212291 -0.20904 ,636826 267829 100496 617177 16722 489981 30466 824226 576153 698478 ,-0.22855 -0.22588 -0.221376 -0.221365 -0.221204 -0.220544 -0.219481 -0.216453 -0.213932 -0.212291 
450451 770844 531690 128847 588387 297636 749959 394089 854364 848871 ,-0.202057 -0.190644 -0.183914 -0.178417 -0.177129 -0.165734 -0.133794 -0.128907 -0.126698 -0.12467 ,450451 770844 531690 128847 588387 297636 749959 394089 854364 848871 ,-0.202057 -0.190644 -0.183914 -0.178417 -0.177129 -0.165734 -0.133794 -0.128907 -0.126698 -0.12467 
216541 617177 733343 352382 495030 699830 650540 784931 402985 514088 ,-0.440671 -0.426965 -0.373634 -0.372182 -0.369298 -0.364935 -0.363571 -0.363228 -0.36241 -0.361527 ,216541 617177 733343 352382 784931 105178 62 305058 85436 326715 ,-0.440671 -0.426965 -0.373634 -0.372182 -0.363228 -0.360216 -0.357083 -0.356116 -0.353446 -0.352711 
513843 136532 153905 944559 576153 72746 742221 635099 522276 608670 ,-0.265465 -0.25405 -0.247714 -0.242953 -0.242358 -0.240603 -0.236248 -0.235662 -0.232153 -0.229437 ,513843 136532 72746 742221 635099 522276 100496 351913 130603 818313 ,-0.265465 -0.25405 -0.240603 -0.236248 -0.235662 -0.232153 -0.229173 -0.227598 -0.22628 -0.223568 
494354 178042 933867 504462 658658 979573 828420 938015 350203 671074 ,-0.444003 -0.433557 -0.410475 -0.409407 -0.406841 -0.393157 -0.38884 -0.387345 -0.329186 -0.301855 ,494354 178042 933867 504462 658658 909030 979573 828420 938015 350203 ,-0.444003 -0.433557 -0.410475 -0.409407 -0.406841 -0.394348 -0.393157 -0.38884 -0.387345 -0.329186 
338599 297636 827499 627330 394310 411391 392297 588387 450451 182956 ,-0.29599 -0.294829 -0.294522 -0.293897 -0.288572 -0.288476 -0.288449 -0.28837 -0.286418 -0.285085 ,297636 394310 392297 450451 614134 947205 531690 316266 425492 478377 ,-0.294829 -0.288572 -0.288449 -0.286418 -0.279757 -0.279217 -0.278055 -0.272294 -0.272283 -0.271232 
523176 386729 136532 254928 244168 414491 467931 172317 944559 463411 ,-0.2673 -0.265402 -0.26163 -0.25674 -0.255411 -0.250787 -0.250395 -0.24492 -0.242759 -0.24177 ,386729 136532 254928 414491 467931 172317 463411 629929 997991 459034 ,-0.265402 -0.26163 -0.25674 -0.250787 -0.250395 -0.24492 -0.24177 -0.233881 -0.232886 -0.232615 
204546 332869 742221 576153 423269 864405 528918 944559 229136 884539 ,-0.209212 -0.184168 -0.18325 -0.164174 -0.157827 -0.145672 -0.145362 -0.141321 -0.136095 -0.133259 ,204546 332869 742221 277926 576153 423269 864405 528918 944559 229136 ,-0.209212 -0.184168 -0.18325 -0.175553 -0.164174 -0.157827 -0.145672 -0.145362 -0.141321 -0.136095 
531690 450451 954197 781572 62879 842271 102818 848871 318800 361119 ,-0.246289 -0.243851 -0.240318 -0.232888 -0.229731 -0.225968 -0.225453 -0.224597 -0.219196 -0.215212 ,531690 450451 954197 781572 842271 318800 361119 972167 370847 509335 ,-0.246289 -0.243851 -0.240318 -0.232888 -0.225969 -0.219197 -0.215212 -0.214249 -0.212209 -0.209474 
37750 653827 390167 764138 221598 109991 842271 187634 860032 161113 ,-0.45689 -0.448062 -0.447856 -0.444871 -0.443273 -0.44267 -0.438756 -0.430903 -0.428778 -0.428741 ,37750 653827 390167 764138 221598 109991 842271 187634 860032 161113 ,-0.45689 -0.448062 -0.447856 -0.444871 -0.443273 -0.44267 -0.438756 -0.430903 -0.428778 -0.428741 
450451 62879 960656 588387 102081 888133 485024 201687 84844 972167 ,-0.239206 -0.230184 -0.218911 -0.216743 -0.216114 -0.214925 -0.21374 -0.204644 -0.204607 -0.202042 ,450451 62879 960656 588387 102081 888133 485024 201687 84844 972167 ,-0.239206 -0.230184 -0.218911 -0.216743 -0.216114 -0.214925 -0.21374 -0.204644 -0.204607 -0.202042 
297636 531690 770844 205357 613933 179665 813663 797239 256352 654661 ,-0.308486 -0.302547 -0.29678 -0.262872 -0.262729 -0.261119 -0.260718 -0.25709 -0.255266 -0.252607 ,297636 531690 770844 205357 613933 179665 813663 797239 256352 654661 ,-0.308486 -0.302547 -0.29678 -0.262872 -0.262729 -0.261119 -0.260718 -0.25709 -0.255266 -0.252607 
711823 607508 143140 551241 497693 149513 596833 25316 299049 289946 ,-0.466085 -0.454901 -0.454713 -0.45277 -0.452461 -0.451768 -0.449654 -0.447368 -0.446678 -0.446553 ,711823 607508 143140 551241 497693 149513 596833 25316 299049 289946 ,-0.466085 -0.454901 -0.454713 -0.45277 -0.452461 -0.451768 -0.449654 -0.447368 -0.446678 -0.446553 
745558 742221 339570 351913 844003 539982 403656 538689 992212 947294 ,-0.342573 -0.311588 -0.301409 -0.286758 -0.255898 -0.254533 -0.252994 -0.242275 -0.241657 -0.239575 ,745558 742221 351913 181160 844003 539982 403656 538689 839026 992212 ,-0.342573 -0.311588 -0.286758 -0.26042 -0.255898 -0.254533 -0.252994 -0.242275 -0.241906 -0.241657 
551947 62879 3291 719587 846515 4450 485024 634919 648567 96744 ,-0.320997 -0.317067 -0.293706 -0.288123 -0.288061 -0.285417 -0.278895 -0.278762 -0.275133 -0.274913 ,551947 62879 3291 719587 846515 4450 485024 634919 648567 96744 ,-0.320997 -0.317067 -0.293706 -0.288123 -0.288061 -0.285417 -0.278895 -0.278762 -0.275133 -0.274913 
764085 389492 811923 512641 406636 538912 251575 913384 772971 612810 ,-0.480516 -0.480329 -0.47868 -0.476094 -0.474248 -0.474008 -0.473184 -0.472892 -0.472838 -0.471469 ,764085 389492 811923 512641 406636 538912 251575 913384 772971 612810 ,-0.480516 -0.480329 -0.47868 -0.476094 -0.474248 -0.474008 -0.473184 -0.472892 -0.472838 -0.471469 
172317 414491 386729 332869 136532 30466 944559 617177 742221 254928 ,-0.255401 -0.25531 -0.253558 -0.24886 -0.244437 -0.240201 -0.235117 -0.232312 -0.23185 -0.230952 ,386729 332869 30466 944559 617177 742221 254928 772495 338233 467931 ,-0.253558 -0.24886 -0.240201 -0.235117 -0.232312 -0.23185 -0.230952 -0.227027 -0.223113 -0.2228 
509335 563118 375303 276395 170165 811461 290740 817634 373375 941752 ,-0.42681 -0.332182 -0.331208 -0.324671 -0.32453 -0.319703 -0.319597 -0.314182 -0.313872 -0.313071 ,509335 563118 375303 798848 276395 170165 839858 290740 817634 373375 ,-0.42681 -0.332182 -0.331208 -0.325313 -0.324671 -0.32453 -0.319784 -0.319597 -0.314182 -0.313872 
861433 414491 30466 531364 966787 21110 617177 201000 385015 153423 ,-0.29116 -0.289773 -0.286029 -0.284784 -0.278983 -0.265975 -0.263736 -0.260641 -0.256905 -0.25627 ,861433 21110 385015 528554 795249 944559 249336 873679 289823 639487 ,-0.29116 -0.265975 -0.256905 -0.256092 -0.254732 -0.251237 -0.251237 -0.243378 -0.242724 -0.241335 
497843 399532 832533 259198 239147 603291 464624 195199 55630 574094 ,-0.444827 -0.440993 -0.439387 -0.438428 -0.436944 -0.435256 -0.434087 -0.430184 -0.428253 -0.427689 ,497843 399532 832533 259198 239147 603291 464624 195199 342221 55630 ,-0.444827 -0.440993 -0.439387 -0.438428 -0.436944 -0.435256 -0.434087 -0.430184 -0.429067 -0.428253 
915366 242063 809717 758158 518504 294597 509326 977349 73907 43073 ,-0.475583 -0.47514 -0.470493 -0.467021 -0.466615 -0.463753 -0.462685 -0.462549 -0.461147 -0.460359 ,414491 966787 576576 967845 500865 453074 403966 944559 884008 414545 ,-0.416492 -0.288118 -0.282587 -0.279978 -0.272154 -0.271518 -0.268064 -0.26482 -0.25991 -0.259503 
567359 329385 281003 772195 389930 385864 332869 555302 528918 192427 ,-0.411269 -0.403524 -0.402186 -0.401338 -0.39811 -0.393124 -0.392769 -0.363447 -0.361282 -0.361052 ,730514 439518 41065 911677 698478 391872 992273 342660 829063 328251 ,-0.356701 -0.322728 -0.321673 -0.319769 -0.298089 -0.289156 -0.270759 -0.268447 -0.256732 -0.255989 
513843 267829 627915 127149 463411 30466 617177 467931 236866 100496 ,-0.249067 -0.241812 -0.234002 -0.223437 -0.219995 -0.214181 -0.211966 -0.210423 -0.205602 -0.201256 ,513843 267829 627915 463411 30466 617177 467931 489981 100496 658007 ,-0.249067 -0.241812 -0.234002 -0.219995 -0.214181 -0.211966 -0.210423 -0.20968 -0.201256 -0.198277 
332869 254928 531364 364259 439518 970760 873679 71155 629929 629982 ,-0.303044 -0.285102 -0.279266 -0.278359 -0.27669 -0.275072 -0.274051 -0.273228 -0.271081 -0.267602 ,254928 531364 439518 970760 629929 629982 136532 911677 41065 948491 ,-0.285102 -0.279266 -0.27669 -0.275072 -0.271081 -0.267602 -0.26079 -0.260454 -0.259663 -0.256798 
204546 487962 849653 722979 532162 149230 285731 551303 725467 276142 ,-0.431439 -0.425811 -0.402833 -0.40072 -0.399841 -0.39674 -0.39577 -0.395413 -0.391955 -0.386292 ,204546 277926 487962 849653 722979 532162 285731 551303 725467 276142 ,-0.431439 -0.428331 -0.425811 -0.402833 -0.40072 -0.399841 -0.39577 -0.395413 -0.391955 -0.386292 
485024 296299 910063 865567 842271 859522 98163 995474 452607 754429 ,-0.310009 -0.277422 -0.274967 -0.272586 -0.269773 -0.25528 -0.243843 -0.224352 -0.212592 -0.208222 ,485024 296299 865567 842271 98163 995474 610117 452607 754429 33657 ,-0.310009 -0.277422 -0.272586 -0.269773 -0.243843 -0.224352 -0.215217 -0.212592 -0.208222 -0.20786 
318800 450451 978892 905442 812069 979419 607288 987336 719587 846515 ,-0.438776 -0.333959 -0.332332 -0.331778 -0.323617 -0.321628 -0.320658 -0.319441 -0.317879 -0.314021 ,318800 978892 905442 551275 812069 979419 987336 719587 846515 627716 ,-0.438776 -0.332332 -0.331778 -0.326347 -0.323618 -0.321628 -0.319441 -0.317879 -0.314021 -0.31395 
287630 375303 509322 672908 629407 892868 838084 611267 162059 630341 ,-0.452538 -0.452273 -0.451553 -0.450826 -0.449827 -0.448536 -0.446146 -0.445172 -0.444042 -0.443442 ,375303 509322 629407 892868 838084 611267 162059 630341 303570 46080 ,-0.452273 -0.451553 -0.449827 -0.448536 -0.446146 -0.445172 -0.444042 -0.443442 -0.44198 -0.44077 
698478 528918 747421 128847 304851 915223 410914 936583 771467 576153 ,-0.31578 -0.294353 -0.235955 -0.213979 -0.199195 -0.17793 -0.172028 -0.147454 -0.143429 -0.139187 ,698478 528918 747421 128847 915223 410914 936583 576153 192640 727024 ,-0.315781 -0.294354 -0.235955 -0.21398 -0.17793 -0.172029 -0.147454 -0.139187 -0.138987 -0.138104 
665422 828420 721974 727024 817349 722013 280200 32002 178513 915223 ,-0.446476 -0.435268 -0.435199 -0.41388 -0.410794 -0.408243 -0.406881 -0.400573 -0.396301 -0.394579 ,665422 828420 721974 727024 817349 722013 280200 32002 178513 915223 ,-0.446476 -0.435268 -0.435199 -0.41388 -0.410794 -0.408243 -0.406881 -0.400573 -0.396301 -0.394579 
485024 62879 611267 810889 654661 588387 854812 410567 333723 320916 ,-0.273607 -0.258435 -0.248878 -0.244616 -0.242266 -0.239799 -0.23857 -0.236277 -0.229429 -0.229096 ,485024 62879 611267 810889 654661 588387 854812 410567 333723 320916 ,-0.273607 -0.258435 -0.248878 -0.244616 -0.242266 -0.239799 -0.23857 -0.236277 -0.229429 -0.229096 
115796 289288 332869 627915 617177 824226 528918 355017 774324 16722 ,-0.32925 -0.288543 -0.283029 -0.277382 -0.273088 -0.271104 -0.266712 -0.265709 -0.263909 -0.255534 ,289288 332869 627915 617177 528918 355017 774324 385767 204546 979573 ,-0.288543 -0.283029 -0.277382 -0.273088 -0.266712 -0.265709 -0.263909 -0.252771 -0.252201 -0.249325 
835328 890026 63632 904268 319839 956318 814709 349344 48012 280193 ,-0.452929 -0.451176 -0.447897 -0.445635 -0.445611 -0.441597 -0.440065 -0.439759 -0.439273 -0.438864 ,835328 890026 63632 904268 319839 412790 956318 814709 349344 48012 ,-0.452929 -0.451176 -0.447897 -0.445635 -0.445611 -0.443107 -0.441597 -0.440065 -0.439759 -0.439273 
841384 853306 79537 542807 895733 877057 835957 675637 110623 863334 ,-0.455698 -0.445538 -0.443822 -0.443096 -0.440488 -0.43798 -0.43417 -0.431342 -0.42975 -0.42965 ,853306 79537 542807 877057 835957 160436 610117 675637 110623 863334 ,-0.445538 -0.443822 -0.443096 -0.43798 -0.43417 -0.434088 -0.432227 -0.431342 -0.42975 -0.42965 
538821 782645 739013 644849 588387 531690 450451 834280 844385 318800 ,-0.236769 -0.236605 -0.232666 -0.232237 -0.23223 -0.232191 -0.229361 -0.228815 -0.228214 -0.227843 ,531690 450451 834280 844385 318800 781572 947205 368848 614134 297636 ,-0.232191 -0.229361 -0.228815 -0.228214 -0.227844 -0.222802 -0.222156 -0.218339 -0.215527 -0.214223 
204113 973578 800497 224567 572235 267829 685065 484200 525532 599217 ,-0.458744 -0.457846 -0.455124 -0.455032 -0.453829 -0.452251 -0.452093 -0.450818 -0.449411 -0.449327 ,204113 973578 800497 224567 572235 267829 685065 525532 599217 283780 ,-0.458744 -0.457846 -0.455124 -0.455032 -0.453829 -0.452251 -0.452093 -0.449411 -0.449327 -0.448974 
495955 230205 108453 698478 369109 297905 925940 136532 437676 747421 ,-0.43457 -0.433536 -0.418274 -0.416281 -0.404372 -0.404372 -0.402767 -0.400036 -0.395819 -0.39156 ,495955 108453 698478 369109 297905 925940 136532 437676 747421 136880 ,-0.43457 -0.418274 -0.416281 -0.404372 -0.404372 -0.402767 -0.400036 -0.395819 -0.39156 -0.391359 
179364 520434 508466 76018 854911 770852 390165 254510 701180 506284 ,-0.45535 -0.453303 -0.453083 -0.453071 -0.452536 -0.452475 -0.451422 -0.450853 -0.449612 -0.449432 ,848676 179364 520434 508466 76018 854911 770852 390165 254510 701180 ,-0.456769 -0.45535 -0.453303 -0.453083 -0.453071 -0.452536 -0.452475 -0.451422 -0.450853 -0.449612 
30466 414491 944559 332869 742221 576153 617177 72746 386729 204546 ,-0.238244 -0.234637 -0.233402 -0.233219 -0.232279 -0.231899 -0.230017 -0.229282 -0.216884 -0.214243 ,30466 414491 332869 742221 617177 72746 386729 204546 915223 554870 ,-0.238244 -0.234638 -0.233219 -0.23228 -0.230017 -0.229282 -0.216884 -0.214243 -0.207389 -0.205656 
136532 414491 742221 72746 698478 32352 513843 560985 172317 518504 ,-0.283584 -0.262682 -0.252154 -0.248766 -0.245982 -0.233326 -0.233245 -0.23163 -0.226451 -0.22507 ,136532 742221 72746 698478 32352 501108 364259 33657 80802 308637 ,-0.283584 -0.252154 -0.248766 -0.245982 -0.233326 -0.220652 -0.220598 -0.219703 -0.217459 -0.21589 
986900 370847 842271 781572 361119 509335 128847 848871 627330 500558 ,-0.239389 -0.238354 -0.233825 -0.229119 -0.228647 -0.227337 -0.224737 -0.215919 -0.214235 -0.213712 ,986900 370847 842271 781572 361119 509335 128847 954197 947205 848871 ,-0.23939 -0.238354 -0.233825 -0.229119 -0.228647 -0.227337 -0.224737 -0.219488 -0.219348 -0.215919 
190694 959506 62879 892868 905019 597027 797181 741322 123829 115082 ,-0.455313 -0.451762 -0.450636 -0.448016 -0.447125 -0.437871 -0.437223 -0.437099 -0.435058 -0.434655 ,190694 959506 62879 892868 905019 597027 797181 741322 123829 115082 ,-0.455313 -0.451762 -0.450636 -0.448016 -0.447125 -0.437871 -0.437223 -0.437099 -0.435058 -0.434655 
115796 200062 332869 289288 523176 429704 953295 177707 672708 367417 ,-0.295975 -0.283382 -0.273941 -0.270145 -0.266755 -0.266181 -0.259862 -0.254829 -0.251238 -0.250231 ,277926 200062 332869 289288 429704 953295 177707 672708 367417 576236 ,-0.290741 -0.283382 -0.273941 -0.270145 -0.266181 -0.259862 -0.254829 -0.251238 -0.250231 -0.24946 
721921 927075 225863 958935 467563 550790 672488 417826 338299 664894 ,-0.47029 -0.469624 -0.468569 -0.468459 -0.468123 -0.468019 -0.467856 -0.46617 -0.466004 -0.465714 ,721921 927075 225863 958935 467563 550790 672488 417826 338299 664894 ,-0.47029 -0.469624 -0.468569 -0.468459 -0.468123 -0.468019 -0.467856 -0.46617 -0.466004 -0.465714 
386729 448322 525240 960697 362577 279228 966787 479709 960161 772495 ,-0.340229 -0.30034 -0.288904 -0.287348 -0.285211 -0.282927 -0.2792 -0.274827 -0.270583 -0.269761 ,386729 448322 525240 960697 362577 279228 966787 479709 960161 772495 ,-0.340229 -0.30034 -0.288904 -0.287348 -0.285211 -0.282927 -0.2792 -0.274827 -0.270583 -0.269761 
172317 627330 297000 25316 218698 71003 30245 177707 734859 500480 ,-0.263306 -0.255765 -0.239409 -0.238886 -0.224773 -0.222128 -0.220433 -0.207399 -0.204043 -0.194981 ,172317 627330 297000 25316 71003 30245 177707 277926 734859 500480 ,-0.263306 -0.255765 -0.239409 -0.238886 -0.222128 -0.220433 -0.207399 -0.204068 -0.204043 -0.194981 
679010 20688 122439 970955 507146 893805 889078 364828 59029 24602 ,-0.471087 -0.47095 -0.470775 -0.469577 -0.46762 -0.467504 -0.466738 -0.466374 -0.466264 -0.466177 ,679010 20688 122439 970955 507146 893805 889078 364828 59029 24602 ,-0.471087 -0.47095 -0.470775 -0.469577 -0.46762 -0.467504 -0.466738 -0.466374 -0.466264 -0.466177 
500558 842271 128847 250506 870441 835957 450451 361119 702274 810889 ,-0.28499 -0.274763 -0.270884 -0.262949 -0.262866 -0.259731 -0.258022 -0.257196 -0.256934 -0.256624 ,842271 835957 810889 425492 57748 764138 297636 148941 960042 40300 ,-0.274763 -0.259731 -0.256625 -0.256296 -0.255902 -0.252442 -0.251709 -0.250559 -0.250462 -0.249553 
836296 938134 397158 430776 371203 785914 230524 78284 488629 515363 ,-0.464734 -0.461051 -0.460833 -0.46069 -0.458554 -0.457606 -0.455339 -0.454334 -0.4542 -0.453764 ,836296 938134 397158 430776 371203 785914 230524 78284 488629 515363 ,-0.464734 -0.461051 -0.460833 -0.46069 -0.458554 -0.457606 -0.455339 -0.454334 -0.4542 -0.453764 
377140 739188 882496 546598 467931 498272 873679 6721 531364 966787 ,-0.299209 -0.291299 -0.288054 -0.283593 -0.274903 -0.263995 -0.261907 -0.255843 -0.245118 -0.245032 ,377140 489981 739188 882496 546598 467931 498272 873679 429704 88784 ,-0.299209 -0.294555 -0.291299 -0.288054 -0.283593 -0.274903 -0.263995 -0.261907 -0.242526 -0.242355 
450451 370847 509335 770844 318800 881863 394089 323958 128847 361119 ,-0.244528 -0.230287 -0.220408 -0.215711 -0.213133 -0.205851 -0.205726 -0.205337 -0.205045 -0.20475 ,450451 370847 509335 770844 318800 881863 394089 128847 361119 531690 ,-0.244528 -0.230287 -0.220408 -0.215711 -0.213133 -0.205851 -0.205726 -0.205045 -0.20475 -0.197636 
742221 136532 72746 636826 32352 351913 501108 459034 256404 510313 ,-0.312596 -0.309774 -0.305569 -0.302092 -0.287046 -0.269531 -0.262665 -0.261466 -0.260688 -0.260562 ,30466 489981 234553 254928 463411 277926 16722 8828 824226 467931 ,-0.270538 -0.263622 -0.257122 -0.255834 -0.25453 -0.250614 -0.247219 -0.246993 -0.241656 -0.241051 
848871 528918 698478 658007 138996 361119 485024 170275 16722 521501 ,-0.20573 -0.200787 -0.196804 -0.193986 -0.185613 -0.177952 -0.177739 -0.175393 -0.173129 -0.172662 ,848871 698478 658007 361119 485024 170275 16722 521501 8828 254928 ,-0.20573 -0.196804 -0.193986 -0.177952 -0.177739 -0.175393 -0.173129 -0.172662 -0.172349 -0.171621 
104241 900330 910288 47681 873876 848871 474622 909770 258450 693819 ,-0.475022 -0.474654 -0.469274 -0.467759 -0.465834 -0.465371 -0.465362 -0.465221 -0.464856 -0.464615 ,104241 900330 910288 47681 747615 873876 848871 474622 909770 258450 ,-0.475022 -0.474654 -0.469274 -0.467759 -0.466956 -0.465834 -0.465371 -0.465362 -0.465221 -0.464856 
450901 122350 943245 269798 541840 738225 828891 918643 728950 107001 ,-0.461802 -0.45875 -0.457489 -0.456892 -0.455705 -0.452157 -0.451685 -0.45166 -0.450045 -0.449585 ,450901 122350 943245 269798 541840 738225 828891 918643 728950 107001 ,-0.461802 -0.45875 -0.457489 -0.456892 -0.455705 -0.452157 -0.451685 -0.45166 -0.450045 -0.449585 
629982 136532 80802 364259 896485 535070 371218 734611 366890 172317 ,-0.265237 -0.259367 -0.255131 -0.251388 -0.235552 -0.222906 -0.207728 -0.204922 -0.198557 -0.197241 ,629982 136532 80802 364259 896485 535070 371218 734611 366890 172317 ,-0.265237 -0.259367 -0.255131 -0.251388 -0.235552 -0.222906 -0.207728 -0.204922 -0.198557 -0.197241 
265132 76224 134702 865382 727631 105668 65669 938793 52551 183771 ,-0.455316 -0.448614 -0.448207 -0.447318 -0.442523 -0.442466 -0.442142 -0.440798 -0.440511 -0.438839 ,265132 76224 134702 865382 194839 727631 105668 65669 938793 52551 ,-0.455316 -0.448614 -0.448207 -0.447318 -0.444562 -0.442523 -0.442466 -0.442142 -0.440798 -0.440511 
136532 172317 742221 414491 391165 72746 386729 467931 254928 204546 ,-0.221869 -0.220111 -0.217137 -0.2162 -0.211306 -0.209539 -0.206034 -0.19958 -0.192212 -0.177839 ,172317 742221 414491 72746 386729 467931 254928 277926 204546 915223 ,-0.220111 -0.217137 -0.2162 -0.209539 -0.206034 -0.19958 -0.192212 -0.178992 -0.177839 -0.177595 
