GT,Result
465363 501043 619664 321602 557050 465567 744302 428052 181539 808317 ,72359 72532 74603 80050 84816 87144 87418 91519 91685 92300 ,501043 619664 465567 428052 181539 808317 492867 120613 614709 441158 ,72532 74603 87144 91519 91685 92300 94621 95195 95471 97484 
973650 998946 562171 837770 992062 755875 666369 854595 15800 767022 ,23946 28813 34265 34377 34382 35025 35465 35545 35708 36385 ,992062 755875 15800 217218 894392 929969 853448 232827 46182 512851 ,34382 35025 35708 40435 41574 42152 43040 43109 45316 46227 
381343 858776 380584 860773 754098 989250 336032 837707 966447 418980 ,76003 77415 79359 79940 82610 83245 83703 84703 85377 86279 ,858776 860773 989250 336032 837707 418980 142947 954278 203540 857398 ,77415 79940 83245 83703 84703 86279 91969 93140 94438 96839 
91946 68416 815262 616621 232665 495229 711823 522276 351913 16456 ,25568 35640 36977 37672 40639 40751 44313 44454 46287 46628 ,815262 495229 711823 522276 351913 428828 42841 351043 784787 525006 ,36977 40751 44313 44454 46287 47513 47785 53707 55542 57656 
463761 459530 285054 226060 274388 285014 380443 390325 15392 425492 ,91388 92319 96316 96922 99844 103687 104135 106456 107427 107636 ,285054 226060 274388 285014 380443 390325 15392 863779 597954 440722 ,96316 96922 99844 103687 104135 106456 107427 107888 107953 108334 
670763 118163 978419 63341 442019 431346 167967 792108 400647 841349 ,76510 76887 78230 80978 82225 85255 85439 87304 88277 88425 ,118163 63341 431346 167967 792108 116097 230750 697814 771651 195743 ,76887 80978 85255 85439 87304 90532 91207 92703 92800 94068 
283232 60953 710349 210540 553866 527614 488867 800065 368036 886868 ,118203 121870 122088 123356 124129 126063 127442 127912 128109 128191 ,60953 710349 210540 527614 800065 886868 343066 126448 652291 965615 ,121870 122088 123356 126063 127912 128191 130686 132650 134326 134995 
517343 169731 708459 748949 379413 468450 792108 161174 188735 232228 ,74290 82509 86386 86483 87230 87479 88570 88591 89905 91502 ,708459 468450 792108 890952 263597 317313 606752 613446 246358 797174 ,86386 87479 88570 97297 98989 101765 101868 102062 102279 103318 
367194 10124 342612 381260 22256 42224 240825 352659 730177 326430 ,68623 69975 70575 72626 72673 72995 73053 74347 74372 74696 ,42224 769096 508943 467051 684644 31622 170332 83791 810944 550103 ,72995 74898 75666 76225 76946 77022 77710 77985 78359 78365 
397886 450200 850970 117705 301824 133853 519446 680446 934568 183278 ,110880 114550 114803 115334 118373 119492 123370 123769 124552 124653 ,397886 450200 117705 519446 680446 934568 183278 254888 779223 341487 ,110880 114550 115334 123370 123769 124552 124653 125041 126737 128225 
318868 619203 506314 141900 850394 930101 367835 124230 503382 228201 ,52073 63231 66161 66346 69263 69844 69859 70065 70491 70820 ,506314 850394 930101 228201 868765 762655 839791 981160 930381 751486 ,66161 69263 69844 70820 72595 72599 73671 74860 75515 76065 
893314 992773 750707 163856 321276 664737 35850 603144 749822 298667 ,43629 49849 50065 51534 52345 53123 54017 54033 54534 55179 ,163856 321276 83775 136582 655239 627042 907929 740766 125354 346543 ,51534 52345 56115 57729 62201 63989 70665 72263 72652 73314 
238927 603560 603488 509772 238603 99117 281882 662763 589348 120556 ,38762 40355 41243 41633 42427 42514 43416 43557 43733 44310 ,560064 599132 738348 528638 688231 485495 690452 526093 848007 390115 ,45892 50376 50930 50994 51820 52396 53102 53857 53884 54177 
464070 253289 31441 138251 728328 32856 196358 347113 697861 171597 ,67476 76832 76938 77563 79883 80398 80833 80939 81533 81551 ,253289 31441 735352 763295 343961 233493 21224 136955 506557 448370 ,76832 76938 82469 87621 87685 88906 89264 89668 91315 92670 
833318 833499 249804 354962 339170 727571 23577 889153 864781 322203 ,46630 47938 48887 51739 54939 55131 55157 55179 55219 55468 ,354962 727571 358303 287617 834047 354206 525187 694667 58810 554914 ,51739 55131 57416 57425 57983 61415 63906 64241 64583 64620 
56496 133835 310486 967727 417413 52233 376166 839218 325921 626978 ,53436 55677 57647 58475 59209 59738 60583 61349 61722 62896 ,56496 310486 417413 52233 376166 839218 325921 626978 865641 416555 ,53436 57647 59209 59738 60583 61349 61722 62896 64562 67835 
897795 767438 387265 895459 864274 187502 15801 122892 587439 155371 ,60842 70029 78686 79298 80382 85883 86730 86753 87030 87661 ,897795 767438 387265 864274 187502 15801 122892 587439 781798 313482 ,60842 70029 78686 80382 85883 86730 86753 87030 89599 90540 
118190 405274 323499 247210 235239 884208 828735 243550 602133 77746 ,101399 102298 105485 105595 108322 116091 117061 118300 120754 121311 ,118190 405274 235239 828735 243550 602133 412191 166631 500310 954914 ,101399 102298 108322 117061 118300 120754 122775 123236 125226 125395 
723836 919476 724450 310987 7374 864654 636984 219521 998989 658806 ,16735 22824 23355 23733 23961 25317 25390 26801 27319 28923 ,7374 864654 998989 658806 307950 522584 863737 745955 997855 957482 ,23961 25317 27319 28923 29407 29483 30947 31291 31291 32301 
94666 815326 614965 814657 261504 815297 17690 815352 815404 818601 ,22334 23669 24144 24329 24795 24814 25728 26405 26473 26934 ,94666 614965 815352 815404 818601 60263 815323 814716 814664 84813 ,22334 24144 26405 26473 26934 27102 27970 27982 28521 28974 
417092 437382 843746 797532 73633 287303 943157 665274 731519 126594 ,67637 83010 86628 86652 87115 87938 88342 88532 88808 89518 ,437382 843746 73633 943157 614103 988573 706494 729570 545248 935160 ,83010 86628 87115 88342 90954 92520 93611 93649 95417 96439 
279215 609788 964707 469275 690070 609916 551626 818650 821921 808142 ,22974 24136 25364 25528 25581 25661 25910 26415 27354 27441 ,282130 427092 810914 815326 815268 747427 746196 832485 815481 815324 ,28159 33639 35311 36378 37510 38494 38780 39025 39115 39806 
679677 227810 79554 360359 960684 566260 402446 516560 666275 524763 ,39090 45452 49193 51322 51748 51878 51996 52462 52650 52743 ,679677 227810 79554 360359 566260 402446 516560 466012 451482 294582 ,39090 45452 49193 51322 51878 51996 52462 54138 54856 55050 
524222 21746 430448 681831 489326 482222 358330 530886 727642 599192 ,50042 50226 50959 51417 52278 53968 54005 54232 54752 55138 ,430448 681831 489326 599192 681950 451712 803153 957015 714264 867889 ,50959 51417 52278 55138 55974 56663 56770 57059 57122 57920 
830594 367266 25581 340885 166836 764190 767438 272938 568924 947265 ,55228 56314 56403 56519 59051 59250 63508 64182 64939 65512 ,830594 166836 947265 839772 836067 322381 239265 194897 992470 848916 ,55228 59051 65512 65851 65952 66758 67379 67525 68471 70385 
850343 533561 76446 594229 829429 271407 727213 261628 958052 581 ,61962 62212 66260 73044 73453 73636 74095 74570 74627 76132 ,727213 958052 669406 799500 170888 749650 841499 633969 233365 184215 ,74095 74627 77970 79779 86528 88682 89317 89644 90541 90947 
619248 299614 190779 6196 775806 368158 367859 916606 121566 537348 ,45531 45763 46013 46765 46866 46980 47039 47623 48257 48695 ,299614 6196 368158 537348 138647 145367 371252 511768 97656 5987 ,45763 46765 46980 48695 49021 50241 51445 52133 52508 53352 
734517 988138 855379 272892 250864 297619 609836 894693 773817 192297 ,45206 46246 48243 48694 52943 56447 56447 57659 58551 58607 ,855379 250864 609836 297619 773817 192297 352003 687308 22544 803507 ,48243 52943 56447 56447 58551 58607 61317 62339 63366 64219 
724106 547053 467667 928718 567778 532425 551627 59644 264324 327480 ,45482 47421 56104 56404 57235 57483 58895 59518 60202 60569 ,327480 495955 927959 166675 58974 125392 942779 175562 533398 607508 ,60569 75779 77704 77988 78622 79560 83680 85716 87055 89285 
234376 632982 733339 449069 852566 730508 621431 679256 569716 550809 ,46234 55359 57140 57809 57811 58457 58874 59741 61110 61330 ,751035 159874 794998 433001 17999 293563 170354 178918 534161 293692 ,63190 73160 77088 77226 78627 78638 79385 80029 80166 81066 
822674 262327 152908 685872 529428 905426 683349 363641 497795 222224 ,35097 36089 41203 42703 42894 44424 44522 44845 45193 45771 ,683349 247413 698537 154901 540620 279815 408442 720288 788633 524165 ,44522 47866 50391 52578 52819 53037 53292 54580 55550 55699 
806260 806155 363949 228573 833781 452747 122222 242413 725047 495030 ,44393 47355 56049 56877 57326 57709 57989 58449 58465 59752 ,122222 725047 450632 549847 469466 131790 104850 525216 294277 82392 ,57989 58465 63392 64162 64196 64664 64990 65324 66127 66485 
673488 325497 350744 1547 784931 805173 297913 277167 795275 337246 ,65525 66727 67203 68501 71551 71766 73598 74013 74031 75065 ,673488 325497 350744 1547 805173 277167 795275 610257 519517 307199 ,65525 66727 67203 68501 71766 74013 74031 76303 79611 80886 
343433 296653 239576 305862 87433 693959 319681 11579 179118 932962 ,61841 65641 78527 78586 78683 80912 82906 83221 84151 84260 ,343433 296653 239576 693959 11579 179118 529441 649513 339111 249055 ,61841 65641 78527 80912 83221 84151 85688 88707 89749 92295 
69034 280445 709767 596493 1260 748149 31471 63287 86124 988028 ,74964 78514 82642 85779 92604 92903 94049 94053 94591 95863 ,69034 280445 709767 596493 1260 748149 63287 86124 988028 129972 ,74964 78514 82642 85779 92604 92903 94053 94591 95863 95884 
722112 822943 646744 107811 749296 866840 149437 960526 915360 958772 ,51708 56058 57588 59838 60363 60426 61024 61303 64044 65736 ,646744 107811 866840 877180 402234 161164 131726 987682 773397 103647 ,57588 59838 60426 68206 68604 69392 70762 70917 71041 72850 
298776 677120 563592 353197 11319 907833 926041 338738 364105 19912 ,69474 75731 77168 82778 89016 91375 91931 92519 94326 94654 ,298776 677120 563592 907833 926041 338738 364105 441640 865892 118397 ,69474 75731 77168 91375 91931 92519 94326 94951 95619 97384 
341299 989064 586387 977420 201568 176537 139309 562888 122556 983387 ,71380 71460 72857 73363 76830 77840 79118 79976 80378 80765 ,201068 131591 595808 408198 720135 17336 382759 917482 892729 740510 ,93209 98127 100825 103066 103964 105417 106255 107085 110526 110549 
684477 168474 684823 164591 719158 719165 684332 168768 377286 520890 ,34196 40336 41017 41957 41994 42289 43095 43336 43414 43738 ,716515 151790 987008 599062 100408 614962 516752 402446 942682 742854 ,45457 45805 47996 49174 49571 49830 49904 49954 50911 51519 
471956 736251 719135 179219 208300 389834 514290 606753 712962 119078 ,49924 52489 53317 53907 57663 57765 58243 59135 59293 59899 ,514290 606753 169231 722926 947520 323245 363371 833442 58625 703313 ,58243 59135 60309 61467 61483 61607 62536 63353 63612 64553 
976869 17052 272156 17942 311640 630055 182946 684599 132146 275740 ,62578 66367 67535 70368 74187 75434 76954 77329 78418 78722 ,976869 17052 17942 630055 182946 132146 695556 420897 396313 493020 ,62578 66367 70368 75434 76954 78418 79458 79947 80185 80795 
532742 152146 549711 694335 942016 627178 827394 482644 600189 489390 ,48559 50896 51363 53004 53187 53321 53591 54099 54300 55233 ,795000 92209 395719 92474 678727 308816 804071 353742 520179 787842 ,57830 58612 59792 60847 61389 61531 61596 62542 64633 64670 
704045 392830 569983 840470 405308 956688 463355 243309 186785 348861 ,65688 69417 71923 73511 74366 76728 79521 79956 81371 82465 ,704045 392830 840470 956688 463355 243309 186785 726149 704087 987183 ,65688 69417 73511 76728 79521 79956 81371 82830 84326 85669 
317259 670475 243127 492487 425679 332776 986428 767101 694274 280345 ,72803 74267 76116 78556 81731 81846 82976 83556 85398 85770 ,317259 492487 425679 332776 767101 694274 668327 551401 749898 76688 ,72803 78556 81731 81846 83556 85398 89201 90426 90612 92311 
783248 132586 867942 819350 141132 134302 455478 313581 632100 256974 ,52891 67009 67211 68657 70939 71830 75024 76001 76830 77326 ,783248 819350 141132 455478 313581 256974 854571 787920 322758 116031 ,52891 68657 70939 75024 76001 77326 78653 78725 79057 79832 
90746 312113 465901 859393 659003 284695 821040 522871 680275 745749 ,51508 71575 74715 77224 80620 81887 82062 82162 83436 83615 ,90746 465901 859393 659003 821040 522871 680275 745749 390669 353940 ,51508 74715 77224 80620 82062 82162 83436 83615 86174 86943 
628289 454014 17428 705453 746971 678337 13504 876884 494882 503047 ,52596 55855 60761 63144 65025 65729 67436 68233 69590 70087 ,628289 454014 13504 876884 494882 381135 832764 271538 65914 66302 ,52596 55855 67436 68233 69590 70167 70922 71231 71463 71781 
242534 725053 430997 364501 941030 703046 401216 662089 323682 789391 ,97493 105661 107607 107919 110836 112204 112949 113787 114013 114256 ,364501 941030 703046 789391 106581 687714 748091 186792 965058 404128 ,107919 110836 112204 114256 117581 117890 120378 120581 120797 120836 
149572 474856 42372 518486 594894 272988 125483 893134 326576 643091 ,41597 51342 51469 56251 58817 61717 62016 62372 63440 64334 ,474856 42372 518486 272988 893134 326576 643091 55102 62063 576787 ,51342 51469 56251 61717 62372 63440 64334 64630 65049 65297 
195673 274489 971758 143729 915496 987574 963403 916875 909006 157419 ,60230 60230 62960 63840 64906 65056 65316 65429 66590 67158 ,157419 89545 157113 962310 416029 697360 129645 423911 842832 493472 ,67158 67972 68525 71796 71891 72247 72749 72922 74353 74496 
927535 302663 200857 264267 373118 501742 719811 336003 577524 204090 ,47027 56606 60835 64417 65100 66593 67140 67207 68355 68485 ,336003 202984 271728 110949 475642 274744 85640 990253 973082 185828 ,67207 71164 73065 74359 74462 75669 79286 80435 82368 82768 
6266 934856 724357 464914 516571 748912 474568 464896 64801 738812 ,28549 31853 32137 32212 33980 35683 35792 36370 36527 38177 ,724357 464914 516571 474568 64801 738812 599052 416683 599124 815093 ,32137 32212 33980 35792 36527 38177 38258 38551 39665 39969 
126132 406604 977661 928809 689738 491423 670881 473186 78696 952508 ,54343 58401 59387 59497 60845 61283 61352 61434 61538 61684 ,126132 928809 491423 421540 872535 553030 204862 254036 53760 488083 ,54343 59497 61283 61955 62077 62579 64424 64885 65305 65870 
951291 450075 988161 1564 741954 518570 847659 899910 562535 197546 ,47314 50595 51184 51611 52878 53233 53945 54066 54193 54377 ,450075 518570 899910 455776 739790 12845 226238 542372 835246 809562 ,50595 53233 54066 54401 55489 57076 58255 58330 58832 59610 
228199 973358 263927 314831 262479 189060 321895 939514 322458 722089 ,48595 53434 56944 59099 60313 62217 63344 63627 64268 64295 ,314831 189060 321895 939514 722089 457201 133799 188970 11399 208603 ,59099 62217 63344 63627 64295 64755 67172 67263 67450 68019 
717388 547934 488990 467412 614991 517310 164857 738679 139474 266819 ,57231 58075 58248 60087 60230 60329 61596 61704 62019 62128 ,139474 266819 68433 934594 424464 487710 806155 993212 698499 700881 ,62019 62128 63638 63864 65502 66723 66759 68050 69171 69312 
482649 933974 933380 868561 97484 221167 86793 391263 354666 524022 ,56885 58473 59316 59983 60308 62623 62858 63946 64689 64821 ,250125 631908 631037 92214 581115 783234 381558 844388 888563 562958 ,69466 78622 78668 78952 79753 79796 80812 82011 83956 85041 
609206 43251 406822 967993 201900 797369 478377 99697 396416 321644 ,102786 106828 107455 108085 109857 111304 112874 113884 116768 117316 ,43251 406822 967993 201900 797369 99697 396416 187994 940026 310548 ,106828 107455 108085 109857 111304 113884 116768 117554 118165 121904 
196894 369304 154723 13149 544149 859734 748661 429838 724726 370007 ,63502 64435 64529 65176 66808 68260 70473 71146 72248 72450 ,154723 13149 303271 481524 507171 68739 361343 732171 19814 974217 ,64529 65176 74934 75149 75662 76875 80075 80468 80895 82664 
393655 177710 632736 635772 169699 458725 71931 177070 155813 224889 ,68151 71125 71182 73263 74574 75448 76729 76998 77105 77710 ,61955 804454 293056 413473 35399 357347 202253 25635 635093 124379 ,81701 85106 85451 85821 86392 86415 86874 87095 87364 88175 
576414 97564 718290 296521 835401 63344 716624 515932 724960 978056 ,103089 108845 111228 112405 112470 114759 116819 118406 118771 119452 ,576414 97564 296521 835401 63344 716624 515932 272816 515575 547499 ,103089 108845 112405 112470 114759 116819 118406 120805 122648 124017 
970334 577078 461413 242228 591732 678280 548615 270203 61354 92352 ,77260 83648 91238 92453 93675 93924 96604 99316 101500 101515 ,970334 577078 242228 591732 678280 61354 92352 273703 7164 580226 ,77260 83648 92453 93675 93924 101500 101515 101598 103189 104589 
790813 453777 871188 37060 703359 383384 740954 874566 204351 268629 ,75640 89170 95897 95919 97393 97443 97501 97727 98586 98586 ,453777 740954 747138 453392 182417 750620 94791 359434 86267 14825 ,89170 97501 98713 100891 101710 103594 103716 104917 106438 106915 
110725 185827 141314 177017 454099 435103 530172 789141 751821 297040 ,63027 65051 65187 68341 68872 69818 69974 71689 72329 72448 ,141314 530172 26467 690538 64706 857438 512880 193177 482049 706186 ,65187 69974 72649 74514 75878 76611 77124 77438 78588 78614 
735234 62856 31361 194889 72663 462224 432069 422128 712709 826974 ,75077 77742 79111 82156 82158 82627 83556 85410 85859 86597 ,31361 194889 462224 422128 826974 241833 389887 416354 365418 747983 ,79111 82156 82627 85410 86597 86996 87129 89482 90189 90246 
930239 974279 957546 14960 991554 600165 134082 619494 958571 860219 ,56790 57381 59022 63798 64558 64654 64720 65190 65965 67942 ,957546 600165 969510 230102 274278 455605 936424 998198 255040 374039 ,59022 64654 70223 70648 72178 72750 75198 77485 78091 78600 
939264 32580 63610 936277 697486 952575 946431 296903 577002 921153 ,67862 80520 83852 84483 84955 85007 85038 85851 87347 89224 ,939264 32580 63610 936277 952575 946431 921153 949831 874213 168577 ,67862 80520 83852 84483 85007 85038 89224 91313 92207 93984 
732204 482394 663549 684237 295680 358435 70156 353226 616004 530775 ,54692 57404 58256 58615 61450 61499 61709 61892 62154 62644 ,465813 356930 227008 181631 464748 549365 174643 730333 94270 861821 ,63799 68092 69093 69217 69811 70208 70323 72216 72646 72859 
342926 306767 948799 13350 282971 351573 153581 513358 110872 461473 ,34923 36443 42395 43367 43719 45453 45513 47460 47481 47627 ,533623 80901 860876 719796 95977 978821 809395 249754 169202 363655 ,50603 50780 52267 52846 54745 56125 56808 57742 58563 59004 
59428 71223 491319 185749 967754 549054 615885 296562 465580 372265 ,54636 56175 59609 60521 61067 62294 63140 63320 64347 64729 ,71223 185749 615885 679029 104985 839681 171347 795262 190298 645291 ,56175 60521 63140 65766 67570 68468 68859 69585 70180 70750 
353297 47337 47769 353135 413885 341046 301307 305996 442203 221207 ,40031 45804 45866 46346 50868 51466 54763 56514 58554 59121 ,305996 442203 840730 416344 355943 332619 468258 785645 953862 850633 ,56514 58554 61332 61962 65048 66036 66097 68160 69035 70574 
293417 16031 515075 520137 600477 196874 408219 466557 261074 198682 ,71057 71210 71680 77006 77236 79008 80762 80820 80876 82237 ,293417 515075 520137 196874 466557 518802 195320 139844 139577 16623 ,71057 71680 77006 79008 80820 82437 83683 84205 84214 84735 
815245 586206 568698 831242 818677 956318 496338 554013 557989 244322 ,52320 52547 57284 58930 61498 62535 63388 63469 63512 64780 ,815245 586206 568698 818677 557989 244322 902986 405629 667176 971757 ,52320 52547 57284 61498 63512 64780 67322 69765 69943 70311 
763157 927604 968096 525456 549012 464780 748619 468133 272109 511538 ,45390 50051 53947 55197 56598 57606 58444 58750 59912 60141 ,763157 549012 464780 748619 468133 272109 370610 2140 838890 122878 ,45390 56598 57606 58444 58750 59912 60536 63862 64796 64897 
385125 164610 117199 6517 723426 420078 107337 522129 448613 528262 ,40182 44514 45065 46589 47267 47902 48819 49726 50165 50516 ,164610 107337 518079 770857 515011 805557 784996 426746 826048 567760 ,44514 48819 57891 58579 59381 60315 60685 61257 61681 62222 
801362 924599 358391 959080 836430 602598 624029 234475 13812 172687 ,94686 95620 97397 97541 100654 106050 107060 110823 111364 115341 ,358391 836430 13812 914141 591679 68881 221311 309069 452657 136308 ,97397 100654 111364 117197 118436 118502 119298 121727 121804 121924 
711396 509808 204995 269273 477064 371785 633693 477091 434298 136189 ,41831 49179 49834 49834 49847 54068 54455 55065 55388 55565 ,204995 371785 387614 310214 278449 378243 268631 674676 607182 710762 ,49834 54068 57207 59557 59606 60084 60905 62265 64583 64754 
168712 748716 572098 698499 74632 168677 363764 113200 122571 36673 ,63909 65783 67659 68825 69449 69905 70086 70548 70574 70743 ,748716 113200 122571 336764 514306 405079 64780 597814 516158 87081 ,65783 70548 70574 73251 74963 75876 76001 76637 77013 77092 
78357 531456 176516 554368 596468 369910 422593 430946 696353 577625 ,85235 95159 97526 99163 100959 104794 105187 106663 107780 107859 ,176516 369910 422593 126005 924958 968613 791201 92521 754440 691601 ,97526 104794 105187 112896 113909 115218 115312 119644 119913 120342 
917344 539180 583157 218150 547536 240408 692956 235650 433204 670858 ,62715 68393 72530 76231 77687 78141 78222 78331 79744 79998 ,917344 218150 692956 433204 343741 322005 898762 833957 9664 321866 ,62715 76231 78222 79744 80464 81535 82338 82425 82553 82619 
269689 723620 993539 915470 742973 784012 561302 723664 939649 334578 ,76043 76896 77218 80903 82468 82750 83722 84137 84470 85045 ,915470 561302 723664 939649 334578 842529 330681 932741 812070 255475 ,80903 83722 84137 84470 85045 86437 88577 88669 90309 90457 
326545 705918 322165 11319 271603 487375 549300 875295 350692 452197 ,91962 92422 93509 97541 99377 100751 101049 101133 101393 102259 ,326545 705918 322165 11319 271603 549300 875295 350692 168062 948427 ,91962 92422 93509 97541 99377 101049 101133 101393 102823 104386 
101798 507550 953903 892864 23830 176561 646739 190447 609747 750549 ,61837 67269 67298 67812 69932 70728 72343 73938 74476 76113 ,101798 507550 953903 176561 646739 750549 645477 821893 786267 534493 ,61837 67269 67298 70728 72343 76113 77425 77492 78340 79072 
892128 58226 62980 897759 566725 463596 35467 107353 880186 421540 ,44989 50150 51390 53715 54729 55033 56807 57072 57524 59414 ,62980 880186 450174 552417 17326 922495 494084 7133 635194 688959 ,51390 57524 59770 63727 64026 64659 66001 66148 68034 68262 
946872 337719 670608 205131 658407 435043 215149 902590 523586 378469 ,54908 60522 68446 68834 70023 72380 75369 76615 76949 77786 ,337719 670608 658407 435043 215149 378469 178320 285631 526986 690151 ,60522 68446 70023 72380 75369 77786 80986 83666 84039 84234 
394751 470991 481066 174755 471140 60946 416912 87209 387211 306837 ,59422 62583 64973 66686 67383 67993 68505 69442 69443 69780 ,481066 174755 60946 87209 80901 738731 488829 552667 719796 744633 ,64973 66686 67993 69442 70524 71499 71530 72084 72980 73080 
200893 201390 397379 100773 922805 617346 563872 984691 276417 913653 ,38284 41711 42042 43288 44034 45208 45737 45869 46109 46588 ,200893 617346 563872 606697 439791 486445 616359 226285 448359 594573 ,38284 45208 45737 47118 48137 48326 49081 49128 52066 52208 
464616 595724 209287 664898 30493 4467 783149 656666 361297 721807 ,78279 79183 79196 80338 81429 81597 81827 82139 82225 82641 ,595724 30493 721807 669956 126943 369215 466390 621685 948534 283030 ,79183 81429 82641 88641 90496 92654 95144 96224 99217 99501 
854527 432507 285042 254595 875871 510360 563333 967845 59219 589668 ,59440 59836 64078 64354 67114 68001 68002 68955 68999 69376 ,854527 432507 285042 510360 563333 59219 22862 319771 325060 48126 ,59440 59836 64078 68001 68002 68999 70082 70523 70977 71099 
364043 800236 389831 516789 215152 323634 143336 182351 830947 297340 ,29739 29794 30242 31253 31512 32225 32351 32789 33008 33082 ,800236 516789 143336 297340 501565 261999 614954 431588 141497 569058 ,29794 31253 32351 33082 34766 35438 35453 36154 36952 37196 
75908 67710 308460 487893 420255 237621 314286 235144 255593 17504 ,66017 67430 68163 68166 68988 69037 69255 70923 71498 71799 ,67710 308460 237621 235144 255593 17504 260680 17999 913620 136007 ,67430 68163 69037 70923 71498 71799 72278 72887 72934 76551 
947494 82129 959928 777246 295957 109648 639521 554788 376204 645524 ,64274 78707 84537 87742 99691 100227 104416 105482 105546 109794 ,82129 959928 777246 109648 639521 554788 376204 546348 429625 397111 ,78707 84537 87742 100227 104416 105482 105546 112007 116788 117560 
578919 343857 944767 590009 774399 828103 551089 806998 585438 989988 ,90103 101967 112160 112747 113719 115231 116413 117046 117531 117658 ,578919 944767 828103 806998 585438 989988 100900 189694 757101 833224 ,90103 112160 115231 117046 117531 117658 121286 123048 124101 124464 
460858 59914 466918 416141 903098 930436 692903 90819 182563 791338 ,87069 98586 103077 104693 105986 107098 108024 108481 109130 109631 ,460858 59914 466918 416141 930436 692903 791338 597526 347077 118317 ,87069 98586 103077 104693 107098 108024 109631 110211 112327 112573 
744737 272811 256404 404514 360391 633019 510395 514759 305249 952719 ,73298 84464 85273 86176 86624 89532 92941 93120 93434 93603 ,744737 272811 404514 360391 633019 510395 305249 952719 695064 907424 ,73298 84464 86176 86624 89532 92941 93434 93603 94238 94880 
272870 42560 342722 172918 634086 181356 76790 405565 640780 966062 ,67793 70543 73731 74779 75051 75334 84123 85617 85829 87299 ,272870 42560 342722 172918 634086 181356 76790 470122 39017 410631 ,67793 70543 73731 74779 75051 75334 84123 89222 92834 93192 
88235 747708 51567 636033 5788 521028 79540 482167 375889 459803 ,49993 52187 52610 54890 56533 57378 58998 59265 60335 60619 ,636033 375889 576975 489367 311864 809350 847913 406002 246585 448705 ,54890 60335 64720 69992 70735 71255 71510 72063 73092 73432 
268259 152176 289254 345735 996458 107487 5395 32117 622081 685491 ,81554 93211 96677 99386 107240 109204 109249 109721 109952 111555 ,289254 345735 622081 685491 723109 259612 804985 708253 565800 737405 ,96677 99386 109952 111555 118779 120843 121072 122407 123622 123627 
633254 681919 536122 940248 75056 501820 12355 437581 861930 686224 ,50463 53188 59945 62986 63235 63298 64601 67482 68248 69492 ,633254 681919 536122 75056 501820 12355 437581 861930 660733 9916 ,50463 53188 59945 63235 63298 64601 67482 68248 70028 70780 
802465 138493 262145 420368 785861 393209 110940 12331 367379 665641 ,59141 59428 63414 63502 64769 65070 65824 65920 66425 67031 ,785861 110940 781464 764713 518803 395128 979928 69383 269573 136681 ,64769 65824 67167 71441 72087 72117 72198 72718 72779 74492 
797840 481794 926576 826197 951587 65234 639759 12781 749959 594909 ,61131 71531 75410 80100 81313 81505 81655 84074 85275 87302 ,788736 509001 712330 3328 690624 193936 770650 513758 179849 264292 ,87548 87696 89424 90669 95137 99366 99409 99931 101028 102628 
690630 690836 725311 112247 302079 181714 298367 967659 496664 364265 ,40538 42527 43916 47589 51190 51407 51790 52267 52387 52397 ,690630 690836 302079 181714 298367 364265 267968 203690 750094 204543 ,40538 42527 51190 51407 51790 52397 52869 52869 53786 55028 
565496 449271 21338 404222 241589 614423 372222 934477 437324 269600 ,49606 63185 63948 67336 71277 71763 72814 73274 73669 74504 ,867138 733928 481738 9187 909781 976489 819694 979201 621240 804199 ,74906 79371 81673 82650 84440 89780 90581 91228 91300 91724 
759174 264155 700796 68763 926455 748183 145271 88697 752152 209226 ,73065 74686 78292 78627 78751 81188 81511 82464 84352 86492 ,759174 264155 748183 866155 702997 915605 778417 858422 761544 880378 ,73065 74686 81188 86815 88487 90686 93892 94259 94820 95084 
526561 711314 191837 663047 128381 598443 535936 470857 300901 380688 ,75343 79484 84720 92552 94161 98576 99993 102460 103064 103412 ,526561 711314 191837 663047 128381 598443 535936 470857 300901 870301 ,75343 79484 84720 92552 94161 98576 99993 102460 103064 107758 
519817 100756 110623 879799 561243 697008 259403 968873 571589 691830 ,53947 55962 67033 67305 72499 74042 76306 77932 78041 80675 ,519817 100756 110623 879799 561243 968873 571589 691830 532440 69009 ,53947 55962 67033 67305 72499 77932 78041 80675 84052 84417 
270711 309816 77035 561616 800274 153222 788650 366827 266650 341641 ,73580 73736 75322 79193 79913 81515 82212 82235 82534 83133 ,270711 77035 800274 788650 266650 341641 303 120773 652743 686091 ,73580 75322 79913 82212 82534 83133 83501 88408 89480 89518 
729471 89860 20038 254520 342483 929255 728943 215149 527754 350624 ,37192 40384 43226 44455 44556 45734 46542 46905 47605 48208 ,89860 20038 254520 342483 215149 527754 350624 524550 458305 286638 ,40384 43226 44455 44556 46905 47605 48208 48933 49798 49915 
492790 871625 127024 12789 844647 169694 302 513537 921690 225074 ,47280 48358 50065 51604 51886 51974 53057 53155 53233 53372 ,871625 12789 302 175142 270295 779768 12769 224252 678713 887208 ,48358 51604 53057 53699 53840 54131 55508 56734 57310 57572 
163229 410755 789818 158503 169326 219549 182288 950009 370827 752349 ,69001 72035 73683 74104 75434 76868 78091 78129 79410 79447 ,158503 169326 219549 959916 835738 234188 185131 108225 325729 135188 ,74104 75434 76868 79969 81694 82796 83934 85765 86787 88087 
