GT,Result
454817 30245 392630 637671 663806 498138 731219 840120 684698 993102 ,71315 71920 72220 72579 75355 75382 76744 76898 77983 78124 ,454817 30245 392630 637671 663806 498138 731219 840120 684698 993102 ,71315 71920 72220 72579 75355 75382 76744 76898 77983 78124 
474447 442886 477591 537889 907196 992030 229469 607707 82407 489064 ,43856 46005 48689 51434 51626 52487 52506 53474 53582 54328 ,474447 442886 477591 537889 907196 992030 229469 607707 82407 489064 ,43856 46005 48689 51434 51626 52487 52506 53474 53582 54328 
753585 915454 634890 558246 895159 82743 515053 677997 43128 77722 ,43184 48808 53732 54086 55296 55304 58336 58611 59717 61143 ,753585 915454 634890 558246 895159 82743 515053 677997 43128 77722 ,43184 48808 53732 54086 55296 55304 58336 58611 59717 61143 
640375 188260 978788 374075 772399 232700 754098 887190 57157 754008 ,25805 33728 37104 39479 45618 47132 50871 50891 51094 51495 ,640375 188260 978788 374075 772399 232700 754098 887190 57157 754008 ,25805 33728 37104 39479 45618 47132 50871 50891 51094 51495 
754229 330403 197088 148905 475822 457113 988620 733492 290013 701866 ,23209 51073 56324 58622 65682 66732 67247 69527 70516 70934 ,754229 330403 197088 148905 475822 457113 988620 733492 290013 701866 ,23209 51073 56324 58622 65682 66732 67247 69527 70516 70934 
47128 879361 667048 896305 522855 981544 558991 447040 979573 446184 ,54235 55780 56571 63845 65255 72179 73803 81460 81514 82171 ,47128 879361 667048 896305 522855 981544 558991 447040 979573 446184 ,54235 55780 56571 63845 65255 72179 73803 81460 81514 82171 
754277 753708 38014 38939 37841 37743 753652 814344 899432 56230 ,7009 19834 20348 26117 26154 26261 26481 29012 29054 29093 ,754277 753708 38014 38939 37841 37743 753652 814344 899432 56230 ,7009 19834 20348 26117 26154 26261 26481 29012 29054 29093 
52511 487832 487378 692145 774442 82812 526509 282923 529123 815303 ,45545 46424 51556 51728 52427 53129 53678 53964 54932 55040 ,52511 487832 487378 692145 774442 82812 526509 282923 529123 815303 ,45545 46424 51556 51728 52427 53129 53678 53964 54932 55040 
52648 255429 52947 537036 521589 260298 754577 754278 255805 256447 ,15749 16987 17625 17976 18370 18935 19348 19892 21110 21652 ,52648 255429 52947 537036 521589 260298 754577 754278 255805 256447 ,15749 16987 17625 17976 18370 18935 19348 19892 21110 21652 
658339 291945 280698 370627 724576 392011 353663 459868 961154 662618 ,38200 38393 39841 41882 41933 42498 43656 44392 44668 45079 ,658339 291945 280698 370627 724576 392011 353663 459868 961154 662618 ,38200 38393 39841 41882 41933 42498 43656 44392 44668 45079 
548867 58625 471910 833759 745743 300704 450898 188719 389123 661307 ,27563 30971 31058 32098 32429 32671 32974 34609 35303 35554 ,548867 58625 471910 833759 745743 300704 450898 188719 389123 661307 ,27563 30971 31058 32098 32429 32671 32974 34609 35303 35554 
69208 903176 962257 246524 523362 716677 431694 303543 97079 822732 ,53890 54453 56083 58860 60786 63549 65609 66237 67293 68847 ,69208 903176 962257 246524 523362 716677 431694 303543 97079 822732 ,53890 54453 56083 58860 60786 63549 65609 66237 67293 68847 
865839 78267 976200 81612 545529 634680 733245 869023 980956 864924 ,47140 60792 61172 62075 64185 68794 69116 69336 70254 72219 ,865839 78267 976200 81612 545529 634680 733245 869023 980956 864924 ,47140 60792 61172 62075 64185 68794 69116 69336 70254 72219 
516542 51830 667388 657344 754984 51402 914725 615191 890275 953039 ,25649 28712 32276 32850 32949 33845 34125 34804 35531 35561 ,516542 51830 667388 657344 754984 51402 914725 615191 890275 953039 ,25649 28712 32276 32850 32949 33845 34125 34804 35531 35561 
753969 753819 754732 968555 419474 754490 399312 754356 44053 286660 ,13344 15873 23200 27181 27596 30374 32037 32476 34077 34357 ,753969 753819 754732 968555 419474 754490 399312 754356 44053 286660 ,13344 15873 23200 27181 27596 30374 32037 32476 34077 34357 
57401 633477 510477 906581 473499 787894 995439 462280 807519 44463 ,71051 87489 112507 113973 116302 117779 117976 121088 135508 135848 ,57401 633477 510477 906581 473499 787894 995439 462280 807519 44463 ,71051 87489 112507 113973 116302 117779 117976 121088 135508 135848 
708806 801800 564681 654004 849542 769092 996922 170076 868755 799397 ,27802 39828 45949 48760 50670 50859 50967 52020 52035 53958 ,708806 801800 564681 654004 849542 769092 996922 170076 868755 799397 ,27802 39828 45949 48760 50670 50859 50967 52020 52035 53958 
180651 806179 180658 177198 474298 431647 208461 584408 142696 530961 ,38760 40103 42366 42899 43272 44239 44577 44792 44898 45310 ,180651 806179 180658 177198 474298 431647 208461 584408 142696 530961 ,38760 40103 42366 42899 43272 44239 44577 44792 44898 45310 
699408 543787 184501 592019 542716 533625 108219 436630 929904 822511 ,53849 67797 67930 68657 69981 70341 70873 70933 72836 73382 ,699408 543787 184501 592019 542716 533625 108219 436630 929904 822511 ,53849 67797 67930 68657 69981 70341 70873 70933 72836 73382 
1067 437889 667712 398747 667769 369815 63411 62360 255628 49191 ,50459 54320 54876 56236 56312 56572 56613 56687 56747 58100 ,1067 437889 667712 398747 667769 369815 63411 62360 255628 49191 ,50459 54320 54876 56236 56312 56572 56613 56687 56747 58100 
897188 644333 558649 849957 50054 50834 814844 686006 52689 688322 ,33732 37282 46659 55218 55552 56674 58763 65524 67867 68538 ,558649 849957 50054 50834 814844 686006 52689 688322 553773 700879 ,46659 55218 55552 56674 58763 65524 67867 68538 71524 75467 
364486 326875 512290 62711 701763 768496 711041 432698 810397 553606 ,32096 33972 61773 66863 70399 88371 88523 88893 97765 100882 ,364486 326875 512290 62711 701763 768496 711041 432698 810397 553606 ,32096 33972 61773 66863 70399 88371 88523 88893 97765 100882 
627800 785078 305533 140416 571440 303295 441259 673215 826373 351329 ,53773 56741 60117 60774 61557 61580 62070 62733 62788 62815 ,627800 785078 305533 140416 571440 303295 441259 673215 826373 351329 ,53773 56741 60117 60774 61557 61580 62070 62733 62788 62815 
755317 990616 807 769805 163498 769791 856836 124460 363 130807 ,27052 43338 53260 54123 54439 55028 55610 56748 56871 56909 ,755317 990616 807 769805 163498 769791 124460 363 130807 915774 ,27052 43338 53260 54123 54439 55028 56748 56871 56909 57888 
508806 255819 60458 195374 805220 864532 919280 223539 842595 297332 ,52663 57710 59498 61424 61600 62707 63486 63710 64161 65120 ,508806 60458 195374 805220 864532 919280 223539 842595 297332 842133 ,52663 59498 61424 61600 62707 63486 63710 64161 65120 65282 
646050 30204 672173 672175 672739 995532 672515 327114 672222 672731 ,32069 36891 39727 40928 42918 43772 45145 45189 45397 46815 ,646050 30204 672173 672175 672739 995532 672515 327114 672222 672731 ,32069 36891 39727 40928 42918 43772 45145 45189 45397 46815 
536175 292760 854237 293834 351897 293652 296778 293525 350545 502767 ,28861 29695 30331 31625 32455 33638 33817 34100 34958 35342 ,536175 292760 854237 293834 351897 293652 296778 293525 350545 502767 ,28861 29695 30331 31625 32455 33638 33817 34100 34958 35342 
662716 602480 292364 279354 292523 297905 746121 364494 152775 498630 ,47492 49014 49781 49818 53052 55054 55906 55945 58684 59698 ,662716 602480 292364 279354 292523 297905 746121 364494 152775 498630 ,47492 49014 49781 49818 53052 55054 55906 55945 58684 59698 
993208 856608 974936 974677 992322 833304 833044 755918 757442 755752 ,35118 36899 47885 48125 48158 50859 52907 54809 55796 59514 ,993208 856608 974936 974677 992322 833304 833044 755918 757442 755752 ,35118 36899 47885 48125 48158 50859 52907 54809 55796 59514 
757400 895216 758076 373931 851428 373811 764858 974434 858037 974184 ,13544 15838 16774 17550 19786 19933 20383 22812 23348 23506 ,757400 895216 758076 373931 851428 373811 764858 974434 858037 974184 ,13544 15838 16774 17550 19786 19933 20383 22812 23348 23506 
129239 540084 67006 468073 540393 778841 890755 914166 457906 852076 ,57702 64687 67796 73655 73662 73929 91198 91403 91964 93097 ,129239 540084 67006 468073 540393 778841 890755 914166 457906 852076 ,57702 64687 67796 73655 73662 73929 91198 91403 91964 93097 
757668 855644 190651 24353 992575 848545 993193 25895 836736 374729 ,23140 55829 58647 61757 62180 66813 67146 70916 72477 72858 ,757668 855644 190651 24353 992575 848545 993193 25895 836736 374729 ,23140 55829 58647 61757 62180 66813 67146 70916 72477 72858 
506186 79555 396941 114602 336936 285081 93126 506512 784787 263061 ,24192 29030 32670 33373 34243 38841 39405 40034 40057 40844 ,506186 79555 396941 114602 336936 285081 93126 506512 784787 263061 ,24192 29030 32670 33373 34243 38841 39405 40034 40057 40844 
507421 658195 365393 363948 300238 926663 365392 964799 614921 815506 ,26330 31557 35685 38404 39914 41079 41424 41785 42174 42321 ,507421 658195 365393 363948 300238 926663 365392 964799 614921 815506 ,26330 31557 35685 38404 39914 41079 41424 41785 42174 42321 
718738 893857 473662 807644 96903 190846 921294 922049 959742 853906 ,21838 30884 31067 31245 32121 32469 33677 34042 34127 35916 ,718738 893857 473662 807644 96903 190846 921294 922049 959742 853906 ,21838 30884 31067 31245 32121 32469 33677 34042 34127 35916 
300286 382043 335609 476361 312104 154023 308183 506216 826185 627514 ,59481 65291 65337 76850 77799 78048 79592 79895 80314 80625 ,300286 382043 335609 476361 312104 154023 308183 506216 826185 627514 ,59481 65291 65337 76850 77799 78048 79592 79895 80314 80625 
103788 765784 815190 991620 857291 260953 477912 393065 986734 247825 ,66006 75026 82491 88243 95309 112441 114340 117529 119703 121698 ,103788 765784 815190 991620 857291 260953 477912 393065 986734 247825 ,66006 75026 82491 88243 95309 112441 114340 117529 119703 121698 
943477 811280 826151 541453 349237 321063 768326 247825 870845 136065 ,101739 113696 119045 132319 133589 136800 139530 146079 153182 154347 ,943477 811280 826151 541453 349237 321063 768326 247825 870845 136065 ,101739 113696 119045 132319 133589 136800 139530 146079 153182 154347 
859432 876242 730705 852506 934581 988626 958215 620749 832594 759324 ,87620 87700 89216 89825 93179 94801 95823 95841 97823 99573 ,859432 876242 730705 852506 934581 988626 958215 620749 832594 759324 ,87620 87700 89216 89825 93179 94801 95823 95841 97823 99573 
756801 756786 759118 294334 511259 441716 26907 175676 96279 973878 ,16792 19592 28521 58450 59913 61553 61907 62343 62391 63150 ,756801 756786 759118 294334 511259 441716 26907 175676 96279 973878 ,16792 19592 28521 58450 59913 61553 61907 62343 62391 63150 
757249 756694 757165 91684 617872 759669 758178 761647 393375 842734 ,19093 25001 36089 38110 39272 39988 40688 43038 44792 45363 ,757249 756694 757165 91684 617872 759669 758178 761647 393375 842734 ,19093 25001 36089 38110 39272 39988 40688 43038 44792 45363 
611600 889701 191049 540423 660049 916971 886269 609156 416006 998122 ,13938 21064 21216 21477 24063 26941 27130 27617 28227 29223 ,611600 889701 191049 540423 660049 916971 886269 609156 416006 998122 ,13938 21064 21216 21477 24063 26941 27130 27617 28227 29223 
997735 852300 890662 356635 572659 840462 634746 831850 758487 896582 ,75983 80942 83474 84172 87599 90107 91804 93584 93857 95757 ,997735 852300 890662 356635 572659 840462 634746 831850 758487 896582 ,75983 80942 83474 84172 87599 90107 91804 93584 93857 95757 
907226 708997 785128 569991 672990 675729 253853 410598 534437 672793 ,19172 19298 21328 21901 22014 22705 23055 23589 23823 23823 ,907226 708997 785128 569991 672990 675729 253853 410598 534437 672793 ,19172 19298 21328 21901 22014 22705 23055 23589 23823 23823 
234204 170534 409965 692508 158775 170578 260702 853467 732236 136445 ,56107 75891 77166 80377 81422 85700 88209 94715 96410 100958 ,234204 170534 409965 692508 158775 170578 260702 853467 732236 136445 ,56107 75891 77166 80377 81422 85700 88209 94715 96410 100958 
555368 948767 634021 437873 510076 738202 915105 212223 114960 168360 ,46999 61012 63348 63597 67816 68613 68803 69710 70443 72261 ,555368 948767 634021 437873 510076 738202 915105 212223 114960 168360 ,46999 61012 63348 63597 67816 68613 68803 69710 70443 72261 
992212 949541 991898 992249 756487 817493 972427 326062 785034 594355 ,64602 67976 83290 83339 87243 89840 92347 93238 94215 95763 ,992212 949541 991898 992249 756487 817493 972427 326062 785034 594355 ,64602 67976 83290 83339 87243 89840 92347 93238 94215 95763 
292943 544118 958686 494355 475685 700794 576107 659999 59857 524901 ,44056 50687 50761 52466 53815 54883 54917 55271 55387 56196 ,292943 544118 958686 494355 475685 700794 576107 659999 59857 524901 ,44056 50687 50761 52466 53815 54883 54917 55271 55387 56196 
898610 744878 377565 976273 478242 124734 358062 764311 527447 976842 ,110643 124699 128494 129220 132067 133169 139956 141677 145763 147631 ,898610 744878 377565 976273 478242 124734 358062 764311 527447 976842 ,110643 124699 128494 129220 132067 133169 139956 141677 145763 147631 
84174 87486 525320 4737 502308 5300 430997 73879 857476 117494 ,51054 51354 52292 52523 53005 53115 54358 55260 56155 56194 ,84174 87486 525320 4737 502308 5300 430997 73879 857476 117494 ,51054 51354 52292 52523 53005 53115 54358 55260 56155 56194 
912228 827642 48036 913588 905122 997596 81439 563996 861019 960671 ,32291 32296 32478 32984 35340 35368 38015 38386 38908 39069 ,912228 827642 48036 913588 905122 997596 81439 563996 861019 960671 ,32291 32296 32478 32984 35340 35368 38015 38386 38908 39069 
758384 992521 757077 991969 992212 136439 778640 813663 789720 985547 ,24634 39922 61335 62654 70813 72707 73491 73976 74733 76540 ,758384 992521 757077 991969 992212 136439 778640 813663 789720 985547 ,24634 39922 61335 62654 70813 72707 73491 73976 74733 76540 
757178 824147 772585 446844 772190 190867 757017 772185 773232 990045 ,4182 5868 10113 10951 11428 11737 11817 11819 12340 12558 ,757178 824147 772585 446844 772190 190867 757017 772185 773232 990045 ,4182 5868 10113 10951 11428 11737 11817 11819 12340 12558 
848414 878325 557987 835957 240247 251025 597227 763010 144945 257831 ,55843 58904 62946 64056 74538 75725 77314 78311 82400 83103 ,848414 878325 557987 835957 240247 251025 597227 763010 144945 257831 ,55843 58904 62946 64056 74538 75725 77314 78311 82400 83103 
319710 710780 336465 975847 859425 598371 138508 423935 344267 295218 ,106010 108247 112187 115483 117392 122090 128739 134909 137470 137591 ,319710 710780 336465 975847 859425 598371 138508 423935 344267 295218 ,106010 108247 112187 115483 117392 122090 128739 134909 137470 137591 
962346 12992 128847 100816 992212 366874 211787 965139 256811 637518 ,151345 202609 206043 218264 220440 225950 241059 243734 246126 255967 ,962346 12992 128847 100816 992212 366874 211787 965139 256811 637518 ,151345 202609 206043 218264 220440 225950 241059 243734 246126 255967 
78337 472787 854007 750691 368024 922462 990138 464940 110348 599062 ,40221 40537 40814 45761 47423 47568 47953 48627 48961 49300 ,78337 472787 854007 750691 368024 922462 990138 464940 110348 599062 ,40221 40537 40814 45761 47423 47568 47953 48627 48961 49300 
672958 758593 677012 470302 857230 760735 757668 190750 756148 887600 ,72152 73814 81377 89515 92651 97409 97459 100618 100670 102084 ,672958 758593 677012 470302 857230 760735 757668 190750 756148 887600 ,72152 73814 81377 89515 92651 97409 97459 100618 100670 102084 
757444 151152 46908 921034 921888 151299 452456 280946 516868 86235 ,16330 34069 34813 35161 35745 36295 36324 36354 36986 37251 ,757444 151152 46908 921034 921888 151299 452456 280946 516868 86235 ,16330 34069 34813 35161 35745 36295 36324 36354 36986 37251 
405206 952049 790524 473387 190695 84572 578571 556273 404931 57418 ,52366 53495 54100 54870 56684 57300 57518 58982 59420 59688 ,405206 952049 790524 473387 190695 84572 578571 556273 404931 57418 ,52366 53495 54100 54870 56684 57300 57518 58982 59420 59688 
758750 778109 374238 7102 919225 760066 568471 839234 548456 995712 ,27990 51845 52889 53728 53900 65085 65958 66350 79666 80346 ,758750 778109 374238 7102 919225 760066 568471 839234 548456 995712 ,27990 51845 52889 53728 53900 65085 65958 66350 79666 80346 
487683 142953 816156 170673 488662 14486 428513 179191 131409 155262 ,46842 57530 58396 59398 61250 61460 62374 62453 63032 63056 ,487683 142953 816156 170673 488662 14486 428513 179191 131409 155262 ,46842 57530 58396 59398 61250 61460 62374 62453 63032 63056 
816924 248525 801454 944426 996791 958814 904402 191038 639463 836929 ,38192 38965 39633 40353 43638 45075 46890 47310 47526 47818 ,816924 248525 801454 944426 996791 958814 904402 191038 639463 836929 ,38192 38965 39633 40353 43638 45075 46890 47310 47526 47818 
758175 989825 776527 374990 867180 756212 392816 710148 802663 971152 ,30226 41870 56578 58358 59068 61792 62454 62807 64131 64203 ,758175 989825 776527 374990 867180 756212 392816 710148 802663 971152 ,30226 41870 56578 58358 59068 61792 62454 62807 64131 64203 
153091 79976 863145 545848 74614 80605 17609 775536 926615 42511 ,35329 36466 37234 38427 39968 39987 41766 42841 43106 43518 ,153091 79976 863145 545848 74614 80605 17609 775536 926615 42511 ,35329 36466 37234 38427 39968 39987 41766 42841 43106 43518 
363972 523922 111713 730277 670763 403810 698628 524867 549392 414833 ,47250 52818 54488 54877 56441 56685 57377 57390 57413 57561 ,363972 523922 111713 730277 670763 403810 698628 524867 549392 414833 ,47250 52818 54488 54877 56441 56685 57377 57390 57413 57561 
638371 850741 833121 375274 672760 758797 142553 981007 544500 761395 ,30421 32020 34229 34637 40296 40467 45084 52999 54011 54084 ,638371 850741 833121 375274 672760 758797 142553 981007 544500 761395 ,30421 32020 34229 34637 40296 40467 45084 52999 54011 54084 
759284 567312 568519 995737 995879 568411 567193 451133 758734 26379 ,9602 16872 21462 23699 23735 26117 27029 28259 29824 32905 ,759284 567312 568519 995737 995879 568411 567193 451133 758734 26379 ,9602 16872 21462 23699 23735 26117 27029 28259 29824 32905 
759243 847213 583254 190385 638854 144708 667176 592766 297249 257730 ,45420 48756 57914 65785 66729 69444 72302 73197 73387 73409 ,759243 847213 583254 190385 638854 144708 667176 592766 297249 257730 ,45420 48756 57914 65785 66729 69444 72302 73197 73387 73409 
112537 364938 290275 508240 711478 990763 151421 518442 390854 476334 ,78758 82957 84750 86501 87799 88415 89013 89210 89762 90044 ,112537 364938 290275 508240 711478 990763 151421 518442 390854 476334 ,78758 82957 84750 86501 87799 88415 89013 89210 89762 90044 
758907 758349 858346 117950 759065 604644 901338 392177 403554 969794 ,30155 31289 32802 38392 40058 40789 41481 41706 41958 42175 ,758907 758349 858346 117950 759065 604644 901338 392177 403554 969794 ,30155 31289 32802 38392 40058 40789 41481 41706 41958 42175 
101338 517678 244564 841889 776817 394550 669324 789944 70232 848965 ,19350 26725 28454 31111 32056 33635 34982 35414 37706 38235 ,101338 517678 244564 841889 776817 394550 669324 789944 70232 848965 ,19350 26725 28454 31111 32056 33635 34982 35414 37706 38235 
759197 758456 570201 853846 849383 772770 142179 772615 757177 142729 ,11220 14157 17134 17656 17917 18588 18670 18726 21511 21797 ,759197 758456 570201 853846 849383 772770 142179 772615 757177 142729 ,11220 14157 17134 17656 17917 18588 18670 18726 21511 21797 
150210 297049 95692 442986 297005 628726 152766 121198 907671 875206 ,53780 67020 67253 67944 69888 70510 70681 71587 73047 73317 ,150210 297049 442986 297005 628726 152766 121198 907671 875206 526212 ,53780 67020 67944 69888 70510 70681 71587 73047 73317 73550 
888962 980993 885238 976423 781351 689544 804976 387198 301230 489774 ,74613 87547 88145 89606 90856 91575 92005 93575 94717 95885 ,888962 980993 885238 976423 781351 689544 804976 387198 301230 489774 ,74613 87547 88145 89606 90856 91575 92005 93575 94717 95885 
230097 753691 692666 504478 725540 851150 229813 861896 921339 813092 ,85511 85553 88929 99186 100635 103181 104617 104774 105307 107041 ,230097 753691 692666 504478 725540 851150 229813 861896 921339 813092 ,85511 85553 88929 99186 100635 103181 104617 104774 105307 107041 
772274 765453 774191 858903 672920 998122 856912 541453 534416 164032 ,17662 19447 21299 21517 21569 25020 25696 26462 26646 26655 ,772274 765453 774191 858903 672920 998122 856912 541453 534416 164032 ,17662 19447 21299 21517 21569 25020 25696 26462 26646 26655 
88639 280046 959929 41903 480903 36518 29994 89625 85805 481844 ,49183 49234 51312 52534 53196 53287 53973 54893 55090 55200 ,88639 280046 959929 41903 480903 36518 29994 89625 85805 481844 ,49183 49234 51312 52534 53196 53287 53973 54893 55090 55200 
46931 433819 55766 546900 145618 564468 472880 89383 378638 425042 ,78325 85691 86715 86792 89370 91425 93149 94727 94997 95588 ,46931 433819 55766 546900 145618 564468 472880 89383 378638 425042 ,78325 85691 86715 86792 89370 91425 93149 94727 94997 95588 
450200 585492 627953 698762 99964 509004 839074 600413 114347 555104 ,50122 65038 69388 78899 79287 82840 83870 84372 85383 87913 ,450200 585492 627953 698762 99964 509004 839074 600413 114347 555104 ,50122 65038 69388 78899 79287 82840 83870 84372 85383 87913 
760944 758684 835173 837620 836407 760835 756426 374727 835553 756678 ,9569 10830 14725 16318 19911 20857 21018 21100 21186 21724 ,760944 758684 835173 837620 836407 760835 756426 374727 835553 756678 ,9569 10830 14725 16318 19911 20857 21018 21100 21186 21724 
757795 443212 443236 758870 552630 657329 657239 656920 443216 421496 ,6420 6948 7399 8157 8502 8695 8745 8918 9055 9219 ,757795 443212 443236 758870 552630 657329 657239 656920 443216 421496 ,6420 6948 7399 8157 8502 8695 8745 8918 9055 9219 
388624 230442 405711 447550 556925 604786 650319 61789 711509 217011 ,35511 44924 46421 48178 48252 48667 51421 51893 51963 52040 ,388624 230442 405711 447550 556925 604786 650319 61789 711509 217011 ,35511 44924 46421 48178 48252 48667 51421 51893 51963 52040 
567453 957505 140535 954038 593908 15402 890253 740716 270393 894982 ,73035 111055 114199 115647 122162 122306 124616 127491 132378 133072 ,567453 957505 140535 954038 593908 15402 890253 740716 270393 894982 ,73035 111055 114199 115647 122162 122306 124616 127491 132378 133072 
757806 757627 611346 759869 28663 750599 400301 162761 763712 673771 ,35367 41008 45766 55907 66199 66432 68916 68994 71266 71746 ,757806 757627 611346 759869 28663 750599 400301 162761 763712 673771 ,35367 41008 45766 55907 66199 66432 68916 68994 71266 71746 
755729 995796 534352 995267 876805 853942 997440 852158 666883 959426 ,8732 20311 21956 22087 22805 23980 24657 24753 25477 26577 ,755729 995796 534352 995267 876805 853942 997440 852158 666883 959426 ,8732 20311 21956 22087 22805 23980 24657 24753 25477 26577 
441601 255531 876996 112359 364468 537591 238502 354586 832945 628550 ,32692 35074 36398 37131 38171 39905 40171 40482 40980 41351 ,441601 255531 876996 112359 364468 537591 238502 354586 832945 628550 ,32692 35074 36398 37131 38171 39905 40171 40482 40980 41351 
446110 838926 884896 142032 507386 886835 114709 934860 486104 339986 ,94456 95419 101835 102480 103812 105183 106479 108576 110406 110887 ,446110 838926 884896 142032 507386 886835 114709 934860 486104 339986 ,94456 95419 101835 102480 103812 105183 106479 108576 110406 110887 
582563 759545 190958 825444 147354 872145 764802 161143 849465 675465 ,34516 49639 52892 55742 59559 59654 64491 69951 72146 73591 ,582563 759545 190958 825444 147354 872145 764802 161143 849465 675465 ,34516 49639 52892 55742 59559 59654 64491 69951 72146 73591 
893413 980630 936346 522 675820 681566 138517 853369 414701 746230 ,58292 58770 71634 77299 82348 83430 86024 86433 87751 88626 ,893413 980630 936346 522 675820 681566 138517 853369 414701 746230 ,58292 58770 71634 77299 82348 83430 86024 86433 87751 88626 
445645 445130 360289 446696 443714 349826 443964 355821 444633 806610 ,17661 25616 25815 31774 32146 33787 35036 36284 36934 37408 ,445645 445130 360289 446696 443714 349826 443964 355821 444633 806610 ,17661 25616 25815 31774 32146 33787 35036 36284 36934 37408 
43158 757525 963240 207113 570133 673199 992121 374315 307798 140887 ,48788 56295 86907 99976 103192 107313 109126 111851 112685 115805 ,43158 757525 963240 207113 570133 673199 992121 374315 307798 140887 ,48788 56295 86907 99976 103192 107313 109126 111851 112685 115805 
871829 759569 410673 862663 685726 757805 735412 475121 537925 701700 ,14445 17095 17929 17957 18212 18406 18940 18946 18963 19008 ,871829 759569 410673 862663 685726 757805 735412 475121 537925 701700 ,14445 17095 17929 17957 18212 18406 18940 18946 18963 19008 
270308 462058 714324 206473 410979 157048 357793 569003 470908 192220 ,74235 92348 96144 97248 97910 100601 102569 103376 104311 105182 ,270308 462058 714324 206473 410979 157048 357793 569003 470908 192220 ,74235 92348 96144 97248 97910 100601 102569 103376 104311 105182 
710322 643148 670559 774399 96845 945477 505659 850521 868246 949474 ,99729 116507 123960 126682 127643 129921 130736 132287 135216 136657 ,710322 643148 670559 774399 96845 945477 505659 850521 868246 949474 ,99729 116507 123960 126682 127643 129921 130736 132287 135216 136657 
677160 369959 924836 995474 27903 306640 50025 31986 617419 370952 ,110341 111898 114283 115739 120991 122081 123674 125418 130809 131298 ,677160 369959 924836 995474 27903 306640 50025 31986 617419 370952 ,110341 111898 114283 115739 120991 122081 123674 125418 130809 131298 
760636 757824 31381 212388 750981 931680 991607 835606 198078 89417 ,34939 44156 76740 80735 82710 83598 83933 84161 84444 85005 ,760636 757824 31381 212388 750981 931680 991607 835606 198078 89417 ,34939 44156 76740 80735 82710 83598 83933 84161 84444 85005 
760028 759309 569425 954287 756371 758420 891258 801467 985110 761212 ,10841 31158 35828 36190 36725 38148 38293 38649 39432 40095 ,760028 759309 569425 954287 756371 758420 891258 801467 985110 761212 ,10841 31158 35828 36190 36725 38148 38293 38649 39432 40095 
279707 514417 520634 83901 90906 228314 292687 928716 313682 934184 ,75167 85921 88960 89711 89749 91916 93251 93956 95586 95838 ,279707 514417 520634 83901 90906 228314 292687 928716 313682 934184 ,75167 85921 88960 89711 89749 91916 93251 93956 95586 95838 
281943 27115 29110 726164 98041 626699 795374 632678 792043 362525 ,100139 105059 107842 116040 116705 119920 120154 121170 123651 124722 ,281943 27115 29110 726164 98041 626699 795374 632678 792043 362525 ,100139 105059 107842 116040 116705 119920 120154 121170 123651 124722 
171767 640286 29527 374246 25280 757431 884950 37364 757458 254922 ,46473 51103 51689 51992 53074 53891 54090 54205 55457 55718 ,171767 640286 29527 374246 25280 757431 884950 37364 757458 254922 ,46473 51103 51689 51992 53074 53891 54090 54205 55457 55718 
404707 756028 715944 721160 763529 405893 977866 907820 993117 781247 ,71576 92108 99225 100552 102873 104081 109253 110389 110931 113499 ,404707 756028 715944 721160 763529 405893 977866 907820 993117 781247 ,71576 92108 99225 100552 102873 104081 109253 110389 110931 113499 
494564 59954 22104 997802 16689 338765 715015 9324 192240 512341 ,49694 64484 65258 65533 65630 68743 68889 69029 69328 69887 ,494564 59954 22104 997802 16689 338765 715015 9324 192240 512341 ,49694 64484 65258 65533 65630 68743 68889 69029 69328 69887 
691798 919145 481598 372341 859738 724944 30466 465363 527652 439511 ,91386 94777 101122 101695 102834 103472 104383 105736 108404 110279 ,691798 919145 481598 372341 859738 724944 30466 465363 527652 439511 ,91386 94777 101122 101695 102834 103472 104383 105736 108404 110279 
791954 100915 279510 296674 942433 436170 256895 459297 986942 122049 ,73322 81444 82351 82523 83276 84581 84649 86175 86680 90437 ,791954 100915 279510 296674 942433 436170 256895 459297 986942 122049 ,73322 81444 82351 82523 83276 84581 84649 86175 86680 90437 
143188 49753 584811 10921 163872 170034 670113 586857 521197 811685 ,97715 105413 118388 119407 122325 124556 129008 130856 134818 135458 ,143188 49753 584811 10921 163872 170034 670113 586857 521197 811685 ,97715 105413 118388 119407 122325 124556 129008 130856 134818 135458 
422961 960639 297265 554679 676303 722814 425379 927340 653004 559280 ,76170 95235 99490 99617 100744 102834 119703 120576 122641 123569 ,422961 960639 297265 554679 676303 722814 425379 927340 653004 559280 ,76170 95235 99490 99617 100744 102834 119703 120576 122641 123569 
605019 409425 259303 490610 718479 588317 464634 5575 326223 558862 ,42526 52068 56793 59455 60322 61723 61853 61855 63135 64295 ,605019 409425 259303 490610 718479 588317 464634 5575 326223 558862 ,42526 52068 56793 59455 60322 61723 61853 61855 63135 64295 
404796 568745 158443 567259 830260 374190 468914 838618 650136 672762 ,13757 15681 16139 17279 21100 21893 23324 23417 26035 26742 ,404796 568745 158443 567259 830260 374190 468914 838618 650136 672762 ,13757 15681 16139 17279 21100 21893 23324 23417 26035 26742 
548761 968161 974475 581393 318276 66853 71779 930315 628973 18604 ,98877 99379 100736 106466 107120 107371 107896 109174 109310 110019 ,548761 968161 974475 581393 318276 66853 71779 930315 628973 18604 ,98877 99379 100736 106466 107120 107371 107896 109174 109310 110019 
