GT,Result
105156 291880 385031 363697 483739 529389 261483 725467 726378 748222 ,-0.482745 -0.477014 -0.476962 -0.476672 -0.470844 -0.469729 -0.469532 -0.468751 -0.466487 -0.463516 ,171528 128438 42048 528430 517246 504754 829491 369312 662785 660459 ,41936 43607 48122 49331 51326 51972 52621 53280 53347 53763 
398341 498423 204546 884539 793722 332869 285731 610061 474215 547234 ,-0.235318 -0.214251 -0.212936 -0.184831 -0.180888 -0.18035 -0.177371 -0.174271 -0.170338 -0.170197 ,884064 605293 498423 904617 219508 298386 101597 616653 125017 169375 ,75806 84119 95051 96113 102599 105963 107283 108316 108606 109068 
8828 16722 824226 627915 289288 332869 488761 336859 518085 933947 ,-0.346512 -0.338449 -0.329879 -0.318234 -0.308828 -0.300643 -0.296579 -0.271058 -0.25727 -0.255526 ,633766 158376 376394 492807 321704 732693 873847 398303 732577 487499 ,47586 48519 52591 52707 54264 54684 55463 55594 57720 59767 
608670 513843 8828 267829 739188 925940 463411 698478 32352 947494 ,-0.3161 -0.253545 -0.239432 -0.237928 -0.237474 -0.225606 -0.224865 -0.222442 -0.222168 -0.210464 ,42270 963962 759143 186401 425201 959280 319617 731599 603339 655672 ,89455 92325 92423 97424 109228 109998 111472 112465 113456 114587 
51692 967001 229136 256404 179118 638955 772671 784965 541299 453872 ,-0.30195 -0.296275 -0.289352 -0.275963 -0.267301 -0.264488 -0.263173 -0.254972 -0.25193 -0.245383 ,202389 160545 87673 983577 303030 405840 385177 213903 372158 922975 ,54503 67017 73247 74065 75088 77980 78470 79290 80846 82104 
513843 645524 420148 463411 550713 577538 805122 289288 100496 267829 ,-0.336445 -0.328978 -0.328718 -0.313535 -0.313186 -0.304909 -0.304286 -0.301075 -0.297402 -0.2967 ,960682 835208 704822 177479 547860 31352 720288 441135 829169 983554 ,55097 56007 57062 59782 59841 60199 60630 62075 62209 62295 
136532 172317 742221 72746 42889 820658 249336 378496 83127 664567 ,-0.319996 -0.319271 -0.317294 -0.312865 -0.310007 -0.307213 -0.305071 -0.297061 -0.294709 -0.293581 ,11627 40522 43555 729712 521091 66155 646623 164595 759664 164593 ,28576 29524 31559 35243 35575 35763 35771 39267 40663 41912 
30466 68416 698478 332869 294597 617177 528918 267829 699830 289288 ,-0.367943 -0.364708 -0.35914 -0.35625 -0.353478 -0.346993 -0.332425 -0.332104 -0.331841 -0.326248 ,152298 496918 79947 716557 760730 426094 669784 513127 700921 525009 ,30697 31526 33061 33157 35562 36681 37151 37432 37612 38387 
848871 853880 692000 849135 141658 803747 882476 62456 495791 83835 ,-0.274164 -0.272882 -0.263456 -0.260761 -0.24958 -0.249406 -0.246188 -0.238566 -0.238021 -0.232408 ,922473 562296 651721 880903 734959 670216 259305 763829 669323 880982 ,44299 45647 50422 53552 54954 56178 57632 58475 58821 59497 
109141 121431 972167 912671 990639 14963 323499 445859 827499 886528 ,-0.435189 -0.427709 -0.414934 -0.414625 -0.407809 -0.407607 -0.395411 -0.392434 -0.391882 -0.389419 ,767573 709438 848980 554150 208568 756257 712026 911948 856066 890706 ,41136 44979 45078 45236 46982 47437 50025 50152 50730 52772 
62879 641794 665116 201687 827499 201704 411391 686539 775268 835328 ,-0.14179 -0.115435 -0.0994087 -0.0989954 -0.0842439 -0.0816729 -0.0771773 -0.0698323 -0.067282 -0.0612684 ,39902 640182 272198 201704 911306 892755 101215 158775 868742 219099 ,34483 53065 73985 74613 81376 90555 95939 96557 97122 97144 
381233 979573 527344 392358 204546 895944 781136 833502 428167 556418 ,-0.463562 -0.459041 -0.450887 -0.450517 -0.444833 -0.442716 -0.432305 -0.431404 -0.42672 -0.420726 ,572816 472727 641826 853906 217389 447346 187552 416004 912724 421731 ,55319 64125 64355 70699 76142 76914 77984 78667 79845 79932 
576236 136532 535070 882684 777289 825304 995870 216352 820436 992808 ,-0.189891 -0.181436 -0.180962 -0.161669 -0.155427 -0.153883 -0.153712 -0.152981 -0.142837 -0.140939 ,47940 770828 294116 887283 407107 481758 642743 996674 863753 554157 ,75905 88723 108153 112131 114543 118097 119326 126965 127826 131573 
629634 727338 504110 763541 499351 715315 918643 704243 73371 727086 ,-0.455619 -0.452941 -0.445459 -0.442618 -0.440789 -0.43835 -0.438061 -0.435756 -0.43551 -0.433953 ,19148 407985 473896 742074 543002 948752 767704 597964 204894 379832 ,75917 86267 92738 93774 93890 95255 95273 96890 96974 97257 
362577 414491 944559 351913 554870 695903 961924 790506 522276 281594 ,-0.28185 -0.221885 -0.217192 -0.202281 -0.18666 -0.182998 -0.174943 -0.158473 -0.158048 -0.152895 ,119417 59248 768364 293562 695903 362577 900602 966795 535584 355043 ,98079 98258 100389 101281 102827 103755 104061 104805 106730 107841 
710408 509712 442316 30466 883464 616326 547091 812679 799997 406861 ,-0.393943 -0.339019 -0.318288 -0.316473 -0.288963 -0.268348 -0.256107 -0.254321 -0.243744 -0.24139 ,554123 458513 698955 600895 306061 277253 784947 448619 494762 628916 ,81534 85905 93212 94784 94855 99936 99981 100558 101110 105450 
318800 450451 509335 844385 361119 781572 288194 888133 969085 817744 ,-0.223011 -0.208124 -0.139504 -0.10822 -0.104765 -0.0951273 -0.0940739 -0.0909193 -0.0801467 -0.0794584 ,45982 789274 860484 3013 189828 921821 374554 932755 860773 441918 ,92480 101816 108225 116189 120766 124284 130531 132249 132948 133486 
576236 367417 376017 535070 501108 777289 920132 995870 305723 417268 ,-0.363737 -0.298143 -0.292361 -0.292202 -0.276745 -0.276313 -0.268644 -0.263579 -0.262731 -0.248413 ,6938 286851 214144 241354 758778 894285 411748 8945 617603 896700 ,63299 68123 71215 71568 72019 73047 76233 76513 77088 77288 
972167 679073 890271 370847 921758 836166 613157 765499 987336 131908 ,-0.395289 -0.343118 -0.317395 -0.315199 -0.293924 -0.2846 -0.279716 -0.274427 -0.272749 -0.270925 ,991120 898914 896010 104584 899237 950689 855854 350 76012 751065 ,93916 93962 100566 100666 102711 106949 107066 107489 107959 108895 
735327 708037 451819 722432 754684 279579 277548 110624 634158 102829 ,-0.44075 -0.432171 -0.428679 -0.42612 -0.425124 -0.422571 -0.416593 -0.412615 -0.403481 -0.402711 ,283275 29563 565694 88818 142708 135636 495275 914460 48791 175635 ,86514 89234 93265 104137 105139 106100 109564 113744 114037 114864 
669024 756781 539420 268280 828035 707002 672876 597027 882794 741322 ,-0.369319 -0.31073 -0.310241 -0.302234 -0.297021 -0.291203 -0.285111 -0.284908 -0.28466 -0.280849 ,853543 41145 115478 535302 308794 988060 639850 833286 160918 797167 ,41545 50401 51121 51899 53778 54936 56225 56618 58168 58506 
15426 952112 413755 682553 275882 316505 229108 868170 827671 130138 ,-0.284434 -0.266424 -0.220601 -0.185254 -0.180914 -0.179081 -0.178705 -0.175844 -0.1653 -0.16444 ,763201 998184 444764 917257 672169 854411 449654 997950 986426 648430 ,54483 74575 76311 76448 80889 83606 85795 86870 90639 93609 
921358 605872 484537 812859 832352 593997 951620 275018 22014 550174 ,-0.499876 -0.496552 -0.495398 -0.493267 -0.492855 -0.491719 -0.491708 -0.489771 -0.488416 -0.488373 ,895064 656294 961071 932120 551061 812859 12234 549060 425834 549307 ,47431 49700 50283 51045 52925 53315 53317 53874 54202 55393 
614134 106565 28372 819000 776455 170475 275684 198529 327472 617963 ,-0.482243 -0.461426 -0.444041 -0.439888 -0.432093 -0.429747 -0.425539 -0.410404 -0.404088 -0.403806 ,835730 756220 712899 596108 151056 196957 708349 274498 362579 254510 ,72610 78121 80996 82298 83003 84807 85849 86529 88272 90937 
251462 583362 103078 726954 907820 781572 2232 41290 600483 450433 ,-0.228601 -0.214921 -0.206884 -0.2028 -0.191667 -0.188101 -0.181399 -0.166667 -0.163138 -0.128573 ,652864 184456 581815 839173 464098 25687 142048 254226 692172 245194 ,85239 92870 97674 104019 104627 104926 108028 108288 108599 111242 
996786 886528 410567 217764 132281 228665 901067 508741 290084 612720 ,-0.462129 -0.456059 -0.448619 -0.440438 -0.428827 -0.424695 -0.417721 -0.404817 -0.396038 -0.385008 ,135768 756767 484918 646807 760595 765122 758685 24813 963408 534427 ,38476 39750 42591 44856 45644 46731 48678 50058 50068 50636 
770844 987344 788832 889095 374811 849435 102081 836748 217058 398208 ,-0.298317 -0.280921 -0.247172 -0.245691 -0.239867 -0.236558 -0.232357 -0.230135 -0.228576 -0.227754 ,815241 398885 825339 986563 207744 815176 207684 815235 207834 824313 ,15949 20467 22456 24564 25154 25432 26724 26850 27883 28451 
225129 598413 14963 697190 641016 409343 823305 667775 656045 596261 ,-0.374951 -0.358276 -0.317235 -0.310921 -0.30946 -0.309364 -0.305332 -0.304523 -0.299602 -0.298368 ,987662 536272 877660 877347 813760 905022 970006 920357 811017 880484 ,12762 15766 19231 26319 28661 29597 32001 32641 32738 33724 
62879 686539 201687 960656 888133 667322 17073 509335 450451 613218 ,-0.354806 -0.339886 -0.294244 -0.291726 -0.280717 -0.277341 -0.275466 -0.264091 -0.258503 -0.244919 ,384622 214761 433148 987584 154618 670159 184435 821835 834906 561838 ,68115 71743 73738 74981 75112 77815 82400 85080 86276 86423 
781572 614134 812069 827499 986900 531690 848871 890503 288194 38484 ,-0.369458 -0.361307 -0.345908 -0.345647 -0.342392 -0.338923 -0.335345 -0.334715 -0.332867 -0.332774 ,73167 254381 414457 886518 828682 828342 99046 869410 64587 886561 ,25070 28907 29277 29600 30028 30328 30723 31651 31864 32193 
410567 611267 500558 476785 338599 125260 728950 579307 130138 738225 ,-0.360371 -0.336357 -0.335406 -0.323036 -0.31891 -0.293263 -0.278189 -0.276266 -0.274987 -0.273902 ,50632 58476 652126 640386 559107 447436 803834 332316 153835 471341 ,38070 45239 48593 50450 52218 53433 55606 55667 56179 56443 
610344 770844 249284 797994 267194 919809 470931 779674 249613 452160 ,-0.341571 -0.331943 -0.261661 -0.244737 -0.240742 -0.225069 -0.214493 -0.21397 -0.212486 -0.210095 ,545407 818454 140926 132166 588993 832521 284733 971780 144518 956871 ,81783 84128 87537 90802 91023 94197 94381 94389 94784 94803 
627915 531166 354462 947494 793722 426663 813031 343155 312265 966958 ,-0.378811 -0.259248 -0.259154 -0.257771 -0.256537 -0.235262 -0.225193 -0.220344 -0.219593 -0.211716 ,555495 42682 539574 603655 295143 423001 907724 758871 502297 796313 ,27474 27998 30160 34414 38207 40714 45923 49727 50793 55266 
986900 62879 361009 103078 827499 318800 304056 842271 98163 288194 ,-0.32866 -0.2869 -0.282277 -0.282089 -0.280019 -0.279598 -0.278479 -0.261126 -0.26012 -0.250472 ,572681 149716 285147 894180 722834 470457 88825 11614 144024 473625 ,55718 59243 60241 63117 64770 68265 69068 69087 70421 72413 
249006 410288 736284 240485 369109 75460 338765 430829 523176 943514 ,-0.341217 -0.336409 -0.324466 -0.305966 -0.305266 -0.299607 -0.299496 -0.298399 -0.291711 -0.290972 ,431834 989828 97022 923294 465701 689105 854380 926450 863863 122126 ,54469 55621 56428 57681 59265 60132 63400 65229 66665 68431 
691915 435047 50799 238486 723479 647288 12992 545440 235480 697224 ,-0.450982 -0.446643 -0.442188 -0.427508 -0.427088 -0.424272 -0.419841 -0.419413 -0.41137 -0.410227 ,163118 820959 781260 589923 269942 691915 852898 537423 435047 51079 ,73330 86969 94876 96983 98060 103832 104459 104498 107355 108542 
500558 729289 509335 188275 940026 538689 770844 824324 147498 624125 ,-0.28086 -0.265133 -0.251572 -0.240638 -0.238514 -0.237611 -0.233543 -0.228823 -0.225217 -0.224684 ,360869 824324 8673 304938 241175 976337 412395 116201 914929 522321 ,49248 67884 70025 73328 77006 78112 79569 80319 84909 86221 
627915 979573 762845 884539 204546 600758 824226 825313 636826 367417 ,-0.340001 -0.322808 -0.315783 -0.314212 -0.310453 -0.300653 -0.298518 -0.297335 -0.291929 -0.291616 ,862598 886389 615637 568865 758675 423825 953763 792855 785491 769166 ,27519 27951 29743 32202 34575 40313 40387 40388 41268 42406 
627915 774324 270630 168982 617177 445471 24949 426663 845904 536312 ,-0.389984 -0.326084 -0.319964 -0.318404 -0.312716 -0.304445 -0.296391 -0.293475 -0.277232 -0.273534 ,588173 412788 383702 603815 891899 983838 920424 558668 207709 207609 ,31857 32434 34759 36417 37305 37577 38755 38946 39095 39193 
979573 915223 487962 786510 204546 627915 228401 979857 609211 45568 ,-0.338307 -0.324367 -0.30587 -0.282399 -0.280016 -0.278987 -0.273837 -0.268704 -0.265702 -0.26475 ,847034 424979 63951 801241 416526 786471 878338 280091 565207 421459 ,51081 55440 57546 60013 60285 60322 66801 71495 72287 74654 
756342 130138 828498 395782 500558 338599 394310 450451 614134 828891 ,-0.320631 -0.300192 -0.297818 -0.285515 -0.280196 -0.276764 -0.265062 -0.260429 -0.258011 -0.257936 ,931689 782242 564009 775845 663467 617958 191640 842014 932969 862160 ,57133 60123 60600 61354 61525 62029 62183 62335 62852 63090 
332869 513843 398341 364938 289288 8828 974097 473396 25316 720199 ,-0.39307 -0.366216 -0.341695 -0.329328 -0.32658 -0.320307 -0.319738 -0.318258 -0.317968 -0.31641 ,413964 174911 34911 168683 548266 385296 618144 804412 450916 24279 ,49241 49630 53446 53878 56683 56759 59835 62410 62986 63384 
725467 204546 862533 285731 332869 532162 234749 979573 849653 864405 ,-0.314204 -0.301776 -0.277698 -0.265493 -0.263836 -0.258467 -0.257844 -0.256427 -0.251021 -0.244372 ,203869 89991 903153 350987 307896 290479 305127 269208 596231 426842 ,59576 67856 68035 68690 70568 70945 70978 71648 72262 72335 
745395 610760 895844 851402 37647 218966 475917 44328 585497 459072 ,-0.477351 -0.454922 -0.454493 -0.454261 -0.454046 -0.451674 -0.447385 -0.446427 -0.442131 -0.43919 ,782052 102926 779626 735897 425417 701520 761085 869545 498190 59635 ,48530 55402 61032 61061 70578 73429 76094 76743 77363 79711 
734843 318800 318612 986313 890066 714809 979419 92085 7650 33110 ,0 0.00630961 0.0493416 0.0585296 0.125372 0.12572 0.158954 0.160556 0.168517 0.198478 ,734843 890066 714809 318612 986313 7650 33110 318800 284398 979419 ,109506 187802 188019 202771 208509 214746 233457 238348 269379 271225 
944559 513843 32352 483155 518085 66219 136451 65434 528897 229136 ,-0.36441 -0.353706 -0.298662 -0.271844 -0.264662 -0.260666 -0.257423 -0.256441 -0.250364 -0.249723 ,569784 337740 367367 658841 806454 547508 274780 498141 307297 364527 ,53975 56992 62390 64634 68012 68349 69194 70186 71662 73276 
610344 671258 338599 410567 667619 772580 182806 250396 611267 745558 ,-0.300761 -0.251614 -0.251588 -0.249641 -0.237949 -0.231601 -0.226007 -0.224833 -0.222307 -0.21883 ,656059 9203 255266 992540 39732 280937 107494 914888 768208 893369 ,30190 38306 43508 43777 45600 46401 47272 48363 49297 51135 
768341 627915 204546 228401 429704 41404 312265 415294 951679 420148 ,-0.370424 -0.352175 -0.337968 -0.325948 -0.319774 -0.296471 -0.286706 -0.284184 -0.282624 -0.278199 ,682870 56972 735169 292743 510420 39771 716857 987303 769932 429658 ,23578 25482 28570 29002 29933 31143 36721 37480 38165 38530 
904876 890416 370538 500558 690101 110981 610344 601941 692791 33681 ,-0.33833 -0.334617 -0.329926 -0.303274 -0.300478 -0.2909 -0.288611 -0.286399 -0.282313 -0.280496 ,852309 118650 626461 693456 8385 536963 449357 798355 610985 727235 ,47278 50147 54155 58978 62118 65941 66815 66825 66881 67528 
450451 719587 654661 888133 425492 618355 15692 485024 40300 770844 ,-0.409214 -0.387613 -0.37168 -0.360932 -0.354153 -0.350633 -0.340095 -0.336321 -0.335422 -0.33189 ,207092 877618 152305 700462 605983 916277 978179 699077 133486 58081 ,61057 64722 66105 66738 67598 68388 69036 69211 69370 69633 
301321 967764 833935 727721 25093 329385 381144 122647 365174 435314 ,-0.48322 -0.411532 -0.402931 -0.401356 -0.394777 -0.393658 -0.389593 -0.388868 -0.38647 -0.382467 ,165407 433223 732964 232540 417156 507581 166540 529216 785302 743602 ,97434 98180 98496 101220 101813 105244 105791 106231 106712 107761 
36695 310548 886142 38484 828035 734740 243924 818528 781572 62538 ,-0.388313 -0.375069 -0.370704 -0.366276 -0.358235 -0.355559 -0.346402 -0.341444 -0.337747 -0.337428 ,366209 107522 329366 493629 121681 283861 118296 107770 546062 424761 ,47938 48291 51411 55183 55899 56943 57224 57665 57671 58344 
329655 128847 635645 538821 739013 424220 955020 476785 907820 509335 ,-0.311735 -0.308763 -0.305546 -0.303657 -0.300159 -0.297841 -0.296069 -0.293456 -0.288008 -0.287961 ,182217 466706 917981 129946 43455 111708 555967 183669 884021 756717 ,78944 79626 82468 84509 85035 87625 87916 89495 89828 90276 
200639 895594 268658 920865 784190 584515 873398 234162 332262 341069 ,-0.466812 -0.466597 -0.46524 -0.446616 -0.432905 -0.427664 -0.427078 -0.425865 -0.425169 -0.424651 ,630442 658183 200639 895594 268658 548089 932183 321204 639784 197644 ,100661 122690 125041 125199 126196 126352 128259 133836 134719 135080 
290430 500558 476785 361119 854812 128847 690101 333723 611267 509335 ,-0.317931 -0.311509 -0.296876 -0.293556 -0.288191 -0.275388 -0.268695 -0.259446 -0.258844 -0.258289 ,298858 411037 628927 788072 55093 284247 298863 163843 27592 722568 ,51466 53557 58869 61837 64926 65194 65279 65573 66623 66715 
467931 241691 47182 289288 617177 99819 332869 24647 172317 147979 ,-0.373099 -0.361207 -0.321147 -0.316249 -0.303023 -0.294725 -0.287676 -0.276476 -0.271892 -0.269529 ,176547 214438 286824 765403 352074 723868 169246 610909 967549 683803 ,31018 51213 51322 56210 58973 71086 73142 73519 74469 74874 
486146 374907 842271 256352 40300 730020 450451 888133 352465 62879 ,-0.362523 -0.36046 -0.337467 -0.330897 -0.320938 -0.316727 -0.310171 -0.30844 -0.306571 -0.304156 ,312873 571006 926484 928048 770014 536277 898927 893806 412165 558167 ,41529 42637 43107 43643 45686 46293 46889 48185 50168 50208 
865567 320858 62798 251462 98163 80315 571340 779388 220785 968873 ,-0.240791 -0.238857 -0.22826 -0.207706 -0.207519 -0.199473 -0.196258 -0.183607 -0.180645 -0.178773 ,855938 977809 986546 846970 13752 989558 805049 870987 856971 852157 ,61985 62602 66947 68718 71349 71567 72719 73148 75212 75435 
759247 369459 191920 521566 481151 288758 729212 212252 935175 434893 ,-0.5 -0.496772 -0.489588 -0.489527 -0.487173 -0.485221 -0.485054 -0.484928 -0.484514 -0.484056 ,684504 521630 840763 714380 273103 969716 705671 721662 958 429527 ,83261 83877 84201 86737 88292 88739 88886 89534 89751 91611 
376277 294597 429991 68416 982370 80802 522276 83901 351913 712709 ,-0.327792 -0.317328 -0.316422 -0.31493 -0.313393 -0.306539 -0.306516 -0.306154 -0.305611 -0.304703 ,80146 291948 784805 511701 151176 321583 80826 422785 236111 323999 ,24865 27045 33752 34411 35623 35778 37690 37756 39390 40527 
649410 114886 486197 113179 733895 827499 58197 709066 803612 848871 ,-0.45259 -0.450446 -0.44677 -0.445599 -0.444652 -0.440017 -0.431665 -0.428208 -0.407894 -0.394766 ,991773 485240 619923 611139 396465 559678 672737 565584 914873 237782 ,62386 64375 64807 68254 69407 69925 71535 72524 72796 73204 
30245 386729 265131 770642 75460 19912 905822 531166 305882 237971 ,-0.346132 -0.312714 -0.296038 -0.283094 -0.281536 -0.279761 -0.276404 -0.272504 -0.272035 -0.268198 ,521770 64255 572825 76810 170418 163846 699927 516530 62480 214489 ,66781 66975 67001 68949 69248 69727 70207 71994 73159 74356 
100496 636826 824226 204546 768341 487962 16722 627915 933947 527344 ,-0.364198 -0.340196 -0.339106 -0.305522 -0.298411 -0.292524 -0.290506 -0.288127 -0.285707 -0.273043 ,630000 253847 249343 570163 151632 708986 571299 801693 689270 517614 ,40547 41997 42729 42922 45011 47510 47727 47809 47832 47882 
612801 886528 625963 815798 813663 613933 213504 580472 462426 622000 ,-0.324447 -0.31934 -0.309383 -0.296196 -0.285903 -0.272395 -0.269188 -0.268589 -0.266959 -0.262299 ,338723 340651 963395 519558 24875 228556 61161 118234 456296 817858 ,76222 79219 91853 93126 93615 93626 94714 98685 99003 99871 
523176 869345 136532 83127 172317 820658 417502 268709 944559 553407 ,-0.36047 -0.354234 -0.333939 -0.310273 -0.302158 -0.283368 -0.28231 -0.279101 -0.272552 -0.271229 ,423824 714964 24847 715068 717896 41211 655673 761781 378645 911810 ,21083 26281 26299 29225 29456 30172 32346 32438 32951 34293 
912623 912866 889095 912971 985794 108366 488611 72761 226459 770844 ,-0.467521 -0.448883 -0.444526 -0.441099 -0.430696 -0.429597 -0.427785 -0.423227 -0.419595 -0.414507 ,191299 867730 195854 123544 940662 843404 997059 539872 859508 60814 ,41517 45470 45978 46043 46887 47774 48775 49477 50575 50654 
136532 414491 80802 576236 896485 83127 518504 944559 429991 553407 ,-0.375238 -0.337663 -0.336719 -0.334236 -0.329934 -0.324474 -0.323085 -0.31481 -0.311626 -0.309661 ,716329 800718 434331 790374 284129 32844 924371 732106 35994 79667 ,32018 33546 44741 44790 46667 48004 49481 49789 51366 53262 
463411 487962 904624 100496 488761 627915 546598 884539 8828 513843 ,-0.305214 -0.300755 -0.29032 -0.262696 -0.261449 -0.256492 -0.243697 -0.241058 -0.236172 -0.232803 ,485011 212165 83456 883433 12376 294588 295991 732643 402936 52735 ,45936 49480 49550 50607 51070 55364 56663 57168 58006 58243 
531690 562260 450451 862967 856877 842271 413755 588387 538689 538821 ,-0.339582 -0.335551 -0.331577 -0.331119 -0.329357 -0.326885 -0.321522 -0.312474 -0.309334 -0.303993 ,399755 539606 441733 482271 16232 171653 420450 985217 59400 489722 ,73568 74428 76140 82334 83595 84232 84861 85963 86340 86414 
102081 879734 58451 680286 642376 611267 935216 933215 411391 962603 ,-0.499093 -0.459336 -0.427326 -0.41775 -0.407832 -0.394274 -0.392332 -0.38882 -0.372721 -0.372298 ,974794 545925 914877 843563 184095 208029 864655 843404 259682 226257 ,47407 48171 56840 58824 59391 61719 63652 67536 68223 69645 
278936 607705 422755 30058 46789 285601 196203 424330 114777 262109 ,-0.491228 -0.483168 -0.482654 -0.481853 -0.47664 -0.475559 -0.473312 -0.473311 -0.472682 -0.472582 ,96233 487220 97512 182754 903117 662641 475293 522084 351763 420909 ,28513 28563 29898 30289 32034 32088 32301 32381 32642 33519 
858603 622628 184589 450451 198529 318800 520919 955020 531690 40608 ,-0.276644 -0.224341 -0.224186 -0.221552 -0.220542 -0.205658 -0.200007 -0.198468 -0.197428 -0.196251 ,544262 539979 606558 710329 171151 112915 263755 916583 943171 919190 ,38047 39108 40499 43174 44683 44936 46644 46844 46984 47504 
104980 529216 4688 192527 370684 242101 806356 12764 219259 523634 ,-0.477068 -0.469585 -0.454061 -0.45123 -0.448617 -0.448069 -0.44751 -0.446286 -0.445918 -0.445112 ,9716 27186 783993 307116 181605 576884 828021 997749 775868 924359 ,52402 63171 67570 68654 68721 68893 69405 69638 70028 71166 
572765 660833 310192 772195 953104 544475 959359 772991 572638 602941 ,-0.491295 -0.490889 -0.486307 -0.486265 -0.485931 -0.485771 -0.483631 -0.48248 -0.482431 -0.482068 ,364308 685108 780705 363958 249226 780505 255157 363953 790008 971752 ,23376 25616 26283 28197 28593 29667 30099 30283 30976 31109 
57748 42822 850970 581029 764138 758456 811321 44289 24599 637368 ,-0.334625 -0.255294 -0.25425 -0.247187 -0.236743 -0.236259 -0.233389 -0.229463 -0.214067 -0.21348 ,236554 886597 612806 190915 539828 952977 814360 882347 764138 758456 ,10732 14920 15002 15132 19807 20453 21205 23339 24045 24532 
698478 30466 386729 33657 617177 267829 170275 32352 915316 467931 ,-0.211811 -0.202085 -0.196361 -0.173122 -0.162923 -0.161798 -0.15783 -0.153678 -0.14988 -0.14849 ,614744 986209 724106 982949 550793 842391 544354 452533 273656 430631 ,73002 73157 76899 78944 79919 91136 91760 93374 94824 95815 
338233 861433 742221 795249 80957 416441 503954 334696 328251 607005 ,-0.353093 -0.339203 -0.313089 -0.305837 -0.303113 -0.290727 -0.290037 -0.288203 -0.287786 -0.284865 ,424336 158307 883451 546738 939623 227238 715616 959118 227254 715842 ,24829 29025 29335 29661 31009 31505 32112 32695 35058 36136 
652750 870441 702274 574887 955020 788832 904402 828891 487024 857943 ,-0.408333 -0.399741 -0.389711 -0.387711 -0.373935 -0.37144 -0.366534 -0.353538 -0.349923 -0.346919 ,655969 763882 2337 211377 536234 212430 666992 536509 853432 666973 ,18120 19450 19885 20173 20482 20785 21080 21297 21352 21494 
369162 351913 908966 261463 937228 151816 997991 176493 113555 862533 ,-0.488503 -0.477 -0.471373 -0.471237 -0.471191 -0.466771 -0.466 -0.464575 -0.463029 -0.460304 ,200032 29261 369162 261632 786053 808825 528542 376048 609761 511323 ,52116 56301 58521 62095 63158 63801 65877 66817 66829 68535 
500558 62879 842271 297636 553283 509335 476785 107713 966233 296299 ,-0.360197 -0.355262 -0.352681 -0.326852 -0.31171 -0.299525 -0.298246 -0.296142 -0.294772 -0.293006 ,270174 922834 343271 281169 21409 241552 333012 709246 456246 60606 ,55095 56054 58344 60429 60628 62945 63110 63159 63614 64980 
374907 687376 144031 762476 612151 208148 685568 711096 977784 696522 ,-0.489076 -0.487123 -0.485672 -0.479839 -0.472148 -0.471837 -0.470452 -0.468532 -0.468492 -0.468113 ,700415 57558 693729 849180 215995 419725 687376 517355 477377 24495 ,22602 23214 26578 29586 29842 30813 35247 36016 37679 37969 
561041 258462 767164 780660 226730 742928 899008 743055 563332 708127 ,-0.425614 -0.393639 -0.381661 -0.349882 -0.348565 -0.347938 -0.340896 -0.33993 -0.333519 -0.332808 ,772317 772720 881588 965267 887259 16036 17238 997943 847915 763252 ,41202 46137 47193 47647 48108 48260 49281 49342 49426 49643 
450451 256352 654661 606027 972680 563015 297636 531690 960656 501087 ,-0.277844 -0.237713 -0.226087 -0.225091 -0.224331 -0.223385 -0.220867 -0.218582 -0.215485 -0.211457 ,664793 470857 810267 311446 619570 274470 16429 504459 69881 564291 ,51297 61578 63953 64713 65643 65712 65818 66144 68248 70267 
172317 72746 792937 915223 970760 629982 414491 190409 136532 475972 ,-0.324933 -0.305374 -0.292996 -0.266545 -0.266359 -0.260743 -0.259983 -0.253843 -0.25167 -0.251364 ,715893 793127 652572 559776 104638 236329 787168 644580 793741 976894 ,22979 33425 36434 37594 37872 38211 40469 40832 41065 41526 
199459 348761 96778 310601 554181 824063 42242 663730 464122 668200 ,-0.443749 -0.432325 -0.429515 -0.420844 -0.411242 -0.403973 -0.378043 -0.371373 -0.358065 -0.353607 ,145317 442243 129005 67713 494194 405899 378233 369753 150247 357960 ,102522 111625 111632 116655 124957 125617 127981 128102 132880 136780 
909045 861571 565155 441438 71883 849435 788832 121739 599331 68008 ,-0.417039 -0.416466 -0.404527 -0.390937 -0.388021 -0.387135 -0.386225 -0.379043 -0.365188 -0.36264 ,665930 554529 349884 921441 756694 6630 743252 541398 958020 969491 ,30537 33031 35369 41341 41680 42445 42747 43117 43195 43441 
907820 128847 600483 66709 726954 583362 509335 234553 708407 116526 ,-0.173019 -0.167151 -0.125623 -0.112839 -0.110881 -0.108314 -0.100265 -0.0895672 -0.0794595 -0.07782 ,245194 96266 70057 374097 600483 671999 951716 359838 131719 707305 ,127488 135990 137222 138137 138420 145575 158690 159312 163808 164339 
915223 979573 742221 554870 390187 997991 576153 698478 862533 864405 ,-0.437913 -0.393514 -0.391761 -0.355854 -0.345658 -0.339893 -0.338688 -0.336293 -0.327211 -0.324766 ,385189 590580 616055 593923 550790 984140 819454 909470 367856 261524 ,41098 43603 51983 52607 52909 55191 56651 57505 57665 57714 
210238 107713 185212 205357 829853 450451 297636 444790 366874 316266 ,-0.293218 -0.269188 -0.259486 -0.258672 -0.252293 -0.251084 -0.249333 -0.236359 -0.234315 -0.230917 ,210648 434298 750323 725334 659496 32372 203049 765771 486524 35 ,69651 81563 81996 84629 85109 86640 87091 87659 89378 89546 
