GT,Result
753383 259603 757281 285586 595247 159537 833093 202677 181377 291003 ,-0.475605 -0.472429 -0.469929 -0.466392 -0.466344 -0.464062 -0.463361 -0.463183 -0.462936 -0.462369 ,255167 254673 339183 440128 922726 949470 618694 22383 823183 632131 ,61942 69411 70000 70575 70778 72087 73598 74128 74691 75109 
396416 924645 756342 828498 625302 19375 116526 986900 243026 361119 ,-0.32681 -0.290963 -0.289521 -0.281366 -0.270789 -0.267612 -0.263295 -0.250339 -0.241087 -0.23099 ,543771 613187 967785 88441 738897 681697 459316 13608 12460 299009 ,74299 80217 82429 86942 88087 90216 90541 91706 91837 93886 
267829 662984 30245 268145 230198 363012 3748 615746 522254 411739 ,-0.446123 -0.432122 -0.428928 -0.401683 -0.387581 -0.385072 -0.384984 -0.381815 -0.376967 -0.376313 ,172365 887214 93596 298166 802067 813645 722975 162364 738453 551904 ,47611 65997 67476 69027 70839 71202 74214 75939 77133 77266 
332869 8828 16722 210214 234749 389930 495030 377767 204546 722979 ,-0.282941 -0.270856 -0.26953 -0.24416 -0.23496 -0.232071 -0.229797 -0.22425 -0.224007 -0.222619 ,184713 95836 106725 986580 185804 21663 70650 795002 431890 627209 ,72810 80924 81686 82543 83366 84047 84150 85942 86154 86450 
987344 317595 441438 62798 810367 449456 274126 886434 62879 497805 ,-0.450029 -0.449647 -0.44798 -0.441775 -0.43373 -0.433467 -0.432243 -0.431725 -0.429349 -0.428468 ,459253 929696 46843 679127 275027 508601 277163 588178 288629 272555 ,60681 61943 62224 62252 63301 63602 63728 63781 63820 64039 
364259 535070 518504 83127 136532 414491 685910 72746 479709 83631 ,-0.348127 -0.339051 -0.338661 -0.327532 -0.313028 -0.312175 -0.303537 -0.300334 -0.298765 -0.296274 ,713659 565320 528834 959784 247015 432577 338441 440155 958194 12718 ,51282 53406 54814 56213 57988 59599 59769 60925 61472 62121 
136532 172317 617177 30466 414491 386729 772495 105156 518504 915316 ,-0.341331 -0.33734 -0.300284 -0.29669 -0.288459 -0.275532 -0.273995 -0.272713 -0.271346 -0.269917 ,967727 812889 659547 67229 376978 523609 227252 397319 601317 917030 ,72877 74608 74675 75013 75088 76081 77314 78833 79404 80264 
520434 128847 841399 854911 646045 673311 848871 320527 343066 494831 ,-0.374263 -0.357942 -0.35286 -0.346441 -0.340447 -0.340279 -0.338579 -0.336202 -0.33523 -0.331324 ,951781 65477 879373 859135 690472 169600 91961 869187 63172 65871 ,21140 52243 54372 54677 54998 55428 56640 56982 57135 57273 
931778 272330 223533 966470 842090 60814 223734 144469 62607 691783 ,-0.49475 -0.492224 -0.491859 -0.486168 -0.485417 -0.48401 -0.482534 -0.482201 -0.479775 -0.477452 ,844846 900313 435995 67744 931778 168617 272330 513709 887501 223533 ,44348 45944 48107 48162 49010 51212 51253 51418 51568 51577 
132814 434509 89804 161572 181772 416218 97465 100001 391217 786219 ,-0.402635 -0.402032 -0.401142 -0.400595 -0.394217 -0.388717 -0.38478 -0.382859 -0.378027 -0.377413 ,944178 947146 604778 182764 575060 433463 357067 181325 182368 937918 ,16913 52402 65581 69246 69314 71410 71530 71541 71575 71594 
546440 290991 77145 298914 450908 823750 344644 772126 785442 458632 ,-0.48592 -0.479893 -0.479884 -0.47546 -0.472458 -0.468883 -0.467725 -0.46628 -0.465664 -0.464855 ,338299 623394 233985 647632 16683 117399 167271 803581 324481 162400 ,67992 71106 72199 73347 73743 74617 77438 77995 78426 78693 
172317 30466 446957 168062 953295 279756 417726 801059 290740 151399 ,-0.242474 -0.202545 -0.195916 -0.194576 -0.180063 -0.161554 -0.159614 -0.158769 -0.15531 -0.154667 ,94958 639366 417723 716473 944445 698544 262771 405555 562181 467111 ,49819 61998 65387 65698 66171 68755 69472 69772 69873 70182 
949788 314419 247312 742674 656698 22328 807643 781026 180111 864422 ,-0.468689 -0.450823 -0.44736 -0.443263 -0.442897 -0.442715 -0.43936 -0.436494 -0.436391 -0.436224 ,949460 76179 949788 949793 171619 729209 250646 81105 804661 940968 ,34832 51512 60678 61083 62607 63712 63775 64388 65082 65230 
687498 955262 433049 627915 495266 627294 462665 654645 409416 419580 ,-0.45127 -0.445431 -0.442214 -0.441889 -0.441303 -0.440362 -0.436085 -0.435855 -0.433008 -0.428247 ,514486 717559 47154 567017 791132 259903 557159 352358 260330 249337 ,39710 42807 43132 44261 44378 46599 48207 48342 49468 50061 
598413 350203 729177 410567 809541 610344 773061 857943 964058 766640 ,-0.412297 -0.370382 -0.351824 -0.338235 -0.335058 -0.331964 -0.3287 -0.328222 -0.328008 -0.324479 ,238047 252434 234124 666417 965237 460117 81840 419238 894451 195557 ,39293 42548 43159 43299 45411 45593 45845 46211 46249 46549 
938134 367097 299374 16822 790447 590902 740357 926997 194074 834638 ,-0.481909 -0.460846 -0.457789 -0.457067 -0.452773 -0.451936 -0.450296 -0.450218 -0.447878 -0.444928 ,515221 508406 462576 712877 518412 399434 18163 886757 595140 461241 ,62821 66342 69152 69431 70920 73497 75937 77430 78048 79115 
773853 943597 548004 305583 423806 821972 405405 47066 210214 736188 ,-0.484146 -0.478725 -0.456813 -0.45418 -0.452771 -0.448926 -0.448219 -0.445131 -0.443269 -0.44252 ,563169 555730 386503 606448 701141 52892 385391 563079 773853 771601 ,52458 53045 55458 57157 61856 61982 62336 62673 66477 66542 
614134 239556 62879 728292 184589 944197 251462 340517 812069 787368 ,-0.244532 -0.228298 -0.221237 -0.209833 -0.20834 -0.206232 -0.202168 -0.19757 -0.189793 -0.1896 ,944994 934505 9990 917088 594765 575171 841453 856330 564431 992007 ,17133 58244 60525 62269 65583 66373 66618 68527 69290 70072 
417112 30466 159032 234553 742221 915316 463411 503418 267829 153265 ,-0.350031 -0.32556 -0.300037 -0.29024 -0.290027 -0.287395 -0.283418 -0.277581 -0.274441 -0.27212 ,843752 207373 564377 703391 245108 388320 719464 314768 146043 525266 ,69040 71890 74928 75409 75410 76290 76386 77399 78911 79791 
658007 763555 104620 463411 848871 151610 21166 215876 528918 964768 ,-0.308939 -0.290456 -0.268991 -0.2675 -0.252399 -0.245676 -0.24503 -0.243828 -0.240806 -0.23539 ,677257 21166 34075 333415 847815 755431 994767 995676 29191 893022 ,55695 59933 68741 80085 80113 80541 82175 82694 84548 86676 
781572 361009 51555 792945 692000 36695 251462 469958 370704 827499 ,-0.386923 -0.35384 -0.346419 -0.34464 -0.33779 -0.327096 -0.323206 -0.321578 -0.311949 -0.307365 ,796142 863442 57182 53408 697252 45598 389273 469589 467870 477354 ,18221 30552 31179 31642 33052 35426 35648 36394 37040 38817 
425492 842271 850981 632337 450451 316266 895459 132586 987336 905442 ,-0.278146 -0.262708 -0.251543 -0.239716 -0.2345 -0.233517 -0.232036 -0.231449 -0.220144 -0.216735 ,439837 373050 577878 26268 154281 915596 132013 494398 166907 799338 ,46455 54852 58703 58912 59125 59441 61317 62451 62985 64475 
976903 354003 414491 254232 59866 527541 530580 821040 30466 285473 ,-0.315375 -0.276365 -0.270101 -0.252746 -0.252278 -0.249639 -0.246758 -0.245821 -0.242081 -0.240101 ,109549 714429 749826 67069 35791 76939 896145 438537 527456 695471 ,82003 92026 92792 95001 99271 99665 100212 102773 103335 103338 
175122 948491 436426 341394 174242 66922 424402 540129 974190 915223 ,-0.441714 -0.429343 -0.423348 -0.403847 -0.402159 -0.400915 -0.387047 -0.385091 -0.383846 -0.371114 ,965773 132434 82652 409222 498021 460049 200622 128866 639569 46271 ,66767 69179 72425 76490 76658 77692 77697 78029 78152 82685 
315931 190409 210563 154384 639487 849046 502614 725467 386134 585389 ,-0.450715 -0.403795 -0.373931 -0.349731 -0.337071 -0.332975 -0.330094 -0.326227 -0.3181 -0.316859 ,713008 577405 433593 711672 310116 511789 936403 717052 250573 526419 ,73693 74447 76374 78019 78239 78842 79301 79552 79705 79772 
727721 285865 948767 606561 782435 924594 967764 813572 996184 146599 ,-0.442555 -0.412992 -0.405449 -0.400923 -0.396167 -0.384838 -0.383124 -0.380151 -0.376869 -0.376683 ,950806 731051 899773 842615 683135 84265 397662 439145 829546 629527 ,28440 66658 69940 71721 73978 74348 74494 76221 76518 77184 
602995 966958 343155 320294 432423 336859 821174 813031 122732 927954 ,-0.440213 -0.437285 -0.432602 -0.422289 -0.41783 -0.417126 -0.41469 -0.406163 -0.387426 -0.380681 ,463035 610059 260276 505795 606940 330905 607012 62343 426885 821842 ,30268 31396 32128 34233 34361 36068 40913 41023 41223 41810 
711271 924399 631041 863997 109459 320856 334510 748252 633249 299230 ,-0.454245 -0.446469 -0.444528 -0.416504 -0.409114 -0.407831 -0.407081 -0.40584 -0.405544 -0.403358 ,284813 746654 696002 753794 483990 429153 495671 735962 854417 997340 ,47914 53018 57778 62073 65625 66196 66870 68079 68945 69008 
425492 987336 130138 842271 338599 986900 632337 765499 57081 910034 ,-0.3 -0.258563 -0.23091 -0.226613 -0.215818 -0.214945 -0.214526 -0.212071 -0.183039 -0.169808 ,425492 198704 226060 57081 542182 788169 744965 19638 858683 669612 ,73031 80182 82103 86568 87018 89008 90259 91844 91993 92022 
463411 310263 802153 423269 805001 57401 458991 824190 302004 93167 ,-0.248367 -0.221356 -0.214286 -0.181687 -0.180123 -0.176886 -0.174215 -0.172798 -0.169457 -0.16168 ,802153 680499 650161 876433 76434 118214 728091 437380 805001 193841 ,87428 89436 90202 92707 105026 108639 109534 110714 112844 113961 
16722 267829 8828 204546 636826 100496 824226 332869 979573 528918 ,-0.373979 -0.370025 -0.35962 -0.358928 -0.355517 -0.352543 -0.348711 -0.348304 -0.338957 -0.338242 ,306334 401629 398097 306966 484916 650778 599786 467024 12778 191744 ,48088 49723 56804 57007 58493 59695 59705 59867 60042 61864 
41287 949715 129840 903273 509326 627915 747270 705909 603422 694281 ,-0.406061 -0.359319 -0.341355 -0.33389 -0.325926 -0.323326 -0.317793 -0.311877 -0.310841 -0.307616 ,715962 99718 698861 78337 111754 311581 431637 309483 662141 876908 ,71821 74941 75995 78453 79021 82427 84111 84265 85737 86116 
952919 804394 504655 492301 43313 799716 97604 987271 421797 292095 ,-0.475475 -0.47397 -0.473743 -0.462472 -0.461569 -0.461244 -0.459079 -0.45882 -0.457745 -0.45727 ,943263 463561 895437 631082 735337 539414 170522 955271 779579 566955 ,46636 55262 57203 58327 62301 62935 64048 65901 66079 66185 
267829 528918 635099 16722 736586 698478 254928 234553 100496 8828 ,-0.357875 -0.345612 -0.332135 -0.320271 -0.315472 -0.312265 -0.310894 -0.309687 -0.304282 -0.303222 ,460244 786018 785478 583731 325145 327817 22123 584050 771472 343968 ,52026 59835 63894 67470 69123 69553 69869 70115 70254 70269 
509712 55829 756535 770113 504462 887660 406861 85064 221516 615534 ,-0.46044 -0.451457 -0.437107 -0.433745 -0.427372 -0.413049 -0.412324 -0.410474 -0.409114 -0.408986 ,479957 641218 480068 556394 456937 83589 770217 489899 706695 571689 ,52856 57432 57481 60190 61150 61952 62226 62563 62645 62838 
361119 509335 842271 128847 450451 940026 201687 972680 845267 498876 ,-0.322733 -0.314815 -0.304655 -0.292247 -0.283791 -0.237071 -0.231493 -0.226534 -0.223268 -0.222515 ,703443 109292 194619 990109 963230 160774 86018 868836 272312 843214 ,83888 85569 86002 86482 86616 87716 91940 93410 94552 95437 
867532 514063 138668 287245 182407 258115 81979 258217 694950 555908 ,-0.46923 -0.429042 -0.428368 -0.419353 -0.418588 -0.413596 -0.412471 -0.409006 -0.407499 -0.406916 ,922090 941368 40703 556418 172291 296194 416135 504423 191732 735796 ,74632 74660 76927 78890 82185 84409 88955 92898 93791 95166 
654661 811321 955020 425492 454753 764138 904876 343857 476785 494831 ,-0.385563 -0.365377 -0.344436 -0.342 -0.341186 -0.335762 -0.334749 -0.333977 -0.323371 -0.319312 ,950747 950124 943919 563897 586090 804731 965830 563652 87104 965509 ,40340 48487 54804 60586 64164 67364 67380 68937 70170 70924 
572668 62133 324330 345748 267427 435043 101733 945842 605173 802730 ,-0.480987 -0.480308 -0.477746 -0.474586 -0.473412 -0.472298 -0.470054 -0.4688 -0.465534 -0.462832 ,972023 523649 59583 847880 780278 974838 156134 413899 525349 240230 ,56513 59010 66668 67112 67688 68624 69618 72187 72268 73136 
185872 531690 842271 399034 297636 230396 148941 239556 62538 869137 ,-0.27202 -0.247661 -0.19639 -0.193725 -0.192025 -0.184825 -0.179471 -0.170712 -0.158066 -0.154095 ,810267 691296 749158 172936 399034 770861 274983 518554 180215 844162 ,85289 88019 88335 89103 89794 90710 93214 93776 95081 95697 
41209 300115 498963 416751 710602 482771 249035 531323 374651 229249 ,-0.485813 -0.476599 -0.475244 -0.471668 -0.470089 -0.469293 -0.468801 -0.467378 -0.466755 -0.465928 ,166934 125381 149299 148726 300115 27403 498963 26323 375127 103019 ,43283 53705 53945 62008 63126 63998 64275 65230 66033 67172 
773045 250506 770844 640214 905415 831963 919809 420484 210960 154262 ,-0.477973 -0.409623 -0.398831 -0.396957 -0.395778 -0.393991 -0.393915 -0.390648 -0.390314 -0.389573 ,853361 138420 773045 840210 441387 746998 15361 123330 886957 220725 ,81583 86793 99928 100597 101944 104985 106544 107261 110323 110679 
432879 725467 136532 748442 519715 351913 554278 905822 684559 289946 ,-0.365372 -0.362693 -0.362618 -0.356786 -0.35498 -0.354722 -0.348156 -0.345771 -0.338858 -0.336383 ,665239 809942 518163 763580 517898 688849 466702 140351 190522 241457 ,42977 43981 44031 47145 47292 47403 48278 48368 48485 48982 
927623 219521 663492 986198 311509 244081 948911 997767 492814 418209 ,-0.470568 -0.46966 -0.459536 -0.451321 -0.447649 -0.44521 -0.443852 -0.443386 -0.439743 -0.436169 ,623693 533853 840254 371289 205410 659625 298066 619880 647421 497843 ,67995 70306 72049 72234 74557 75122 76341 76411 77305 77651 
500558 476785 870441 352465 652750 702274 611267 810889 574887 410567 ,-0.360369 -0.335136 -0.328291 -0.327564 -0.327436 -0.32534 -0.322099 -0.314184 -0.313469 -0.311542 ,946659 951505 952838 945710 944844 408595 597633 895295 406315 956122 ,3231 8516 15084 15181 25212 32787 34025 34655 34680 35692 
30466 105103 446957 617177 748630 168062 383200 915316 290740 797883 ,-0.202602 -0.163455 -0.161563 -0.157494 -0.149557 -0.14869 -0.142157 -0.127527 -0.127065 -0.120133 ,85858 131417 797883 449219 414212 955252 704772 600823 279756 374984 ,68152 70195 72323 82578 83567 84000 84262 84278 84490 86541 
80802 713273 55766 419384 269750 911677 182413 168062 517739 608454 ,-0.384664 -0.383413 -0.38275 -0.378242 -0.37102 -0.364654 -0.361233 -0.359257 -0.356952 -0.354149 ,883434 929638 490143 13486 72058 828426 459313 453675 513289 346880 ,49697 51807 53520 57870 58461 60270 61852 62575 62716 62993 
494354 178042 658658 595171 921784 287868 58654 504462 337577 82924 ,-0.409363 -0.394088 -0.374365 -0.324215 -0.321362 -0.319656 -0.318734 -0.318448 -0.316476 -0.314396 ,883560 883358 527290 883388 408192 679366 499381 527980 73053 713185 ,42515 45815 45837 47729 48818 49159 50242 50599 51065 51983 
489837 659552 710408 719820 627915 3503 979573 293725 367213 675304 ,-0.322494 -0.306337 -0.283761 -0.269694 -0.259886 -0.255394 -0.252172 -0.250608 -0.24491 -0.243025 ,554713 540672 924055 964844 860307 207630 23783 222813 406309 698896 ,36074 36456 40206 40234 42041 42596 44544 44652 45583 46069 
204546 5373 627915 182407 398341 768341 305611 926940 376277 255306 ,-0.266634 -0.203977 -0.166667 -0.165194 -0.163894 -0.146471 -0.136956 -0.130872 -0.124054 -0.118494 ,627915 768341 305611 42694 255306 283985 514063 334848 204546 81979 ,35500 54180 62980 71884 80056 92051 92540 92849 97192 97727 
897770 482705 472287 40243 602758 266056 16782 259557 491976 50076 ,-0.439016 -0.426324 -0.416303 -0.41598 -0.410218 -0.397751 -0.388304 -0.382321 -0.377609 -0.376892 ,953892 387419 449838 761960 207546 559315 450643 981941 382399 385947 ,17749 20439 22735 24925 33538 34857 37983 39310 40755 40849 
20761 787912 441210 4714 454276 427118 55494 431949 79517 21989 ,-0.5 -0.49564 -0.49041 -0.486147 -0.484605 -0.484488 -0.48296 -0.482552 -0.480127 -0.479853 ,20761 450988 21911 787912 535011 45771 216220 23971 79780 658346 ,26543 26733 30439 30789 31633 33344 33904 34651 35000 35487 
712709 19912 456133 192427 308637 751858 11319 725467 508462 326545 ,-0.352687 -0.333776 -0.276978 -0.267366 -0.253407 -0.252076 -0.249675 -0.243553 -0.240346 -0.236952 ,179101 29688 114596 170252 127264 196570 62660 313204 261921 334443 ,76854 88276 91713 94966 96443 99921 100574 101209 101474 101806 
277579 390741 636828 238223 341879 635466 788715 809379 65014 465313 ,-0.451319 -0.447021 -0.442564 -0.441585 -0.441573 -0.440029 -0.438358 -0.436152 -0.436112 -0.435504 ,64410 210779 551110 960718 397826 408957 916648 951217 684260 339160 ,44382 58654 61175 61775 62524 63822 63923 64777 65565 66252 
834734 187680 2925 316659 100496 186545 984446 264783 105156 699830 ,-0.26622 -0.254277 -0.248847 -0.247463 -0.235622 -0.223698 -0.219366 -0.217846 -0.217708 -0.217475 ,108453 777811 554317 38729 468118 336880 92031 953593 263255 897623 ,51011 51240 54946 55505 55742 55844 55934 57567 58463 58500 
842271 979419 230396 770844 648567 62879 38484 614134 972167 858603 ,-0.377959 -0.319721 -0.317527 -0.314847 -0.314108 -0.310688 -0.310235 -0.306078 -0.303909 -0.302649 ,953806 921363 310987 858707 737732 920814 326450 207949 295730 307950 ,14871 21459 23687 23818 23941 24047 24054 24451 26152 27761 
611234 600732 785150 546367 772901 1550 911059 468743 445577 264121 ,-0.478907 -0.451781 -0.448215 -0.445743 -0.443533 -0.443366 -0.44227 -0.441722 -0.440001 -0.439958 ,877690 840568 611234 840287 475502 910918 785675 48141 443812 522706 ,29301 48510 48558 48945 50440 51750 51898 54246 54286 56949 
362899 235146 657186 921772 410567 682179 375303 719587 611267 832578 ,-0.330656 -0.272773 -0.256217 -0.250582 -0.249911 -0.237429 -0.236849 -0.236604 -0.235737 -0.234085 ,72805 178883 358588 817321 291761 411850 343760 49453 750047 689331 ,51319 54797 55929 58373 59957 59986 62866 63183 64044 64894 
385015 21110 30466 449937 966787 498272 784931 111188 531364 495030 ,-0.275842 -0.249645 -0.242872 -0.23879 -0.235569 -0.229187 -0.228758 -0.226871 -0.222631 -0.222416 ,811265 826831 348831 243637 149450 30330 815395 520726 449937 279137 ,32805 37987 38696 39814 39949 41162 42321 42444 43265 43387 
664204 617177 993716 797736 781572 773061 834280 268347 857943 955020 ,-0.311021 -0.306188 -0.250154 -0.250082 -0.222472 -0.218266 -0.212621 -0.210477 -0.208698 -0.201598 ,910616 343178 937399 111049 851258 861915 422018 537704 155503 195196 ,87708 104115 108213 112989 128390 128678 129283 130018 133520 136169 
915223 423269 217117 864405 652279 979573 983507 714904 944559 824714 ,-0.315015 -0.299948 -0.297822 -0.29682 -0.289016 -0.280787 -0.280641 -0.279233 -0.271562 -0.257556 ,652061 848929 656688 221528 777846 829380 652535 537618 984211 782056 ,11582 13338 17322 21187 38911 39149 40923 42026 43338 43671 
485024 62879 952494 256352 343295 106335 509335 719587 865567 128847 ,-0.289615 -0.257508 -0.230756 -0.22938 -0.224319 -0.22207 -0.21973 -0.216547 -0.215763 -0.2065 ,954052 460079 65795 328702 451807 195537 273210 550542 148764 219644 ,21822 68550 70935 78727 80201 80944 81102 81240 82865 82920 
566262 526660 18684 30466 745063 16722 727561 821969 234162 234553 ,-0.463638 -0.435319 -0.430558 -0.394392 -0.391831 -0.369846 -0.359569 -0.359066 -0.350591 -0.336916 ,215659 615244 693903 889056 724527 560164 106836 960684 426750 30234 ,30134 31295 31359 36935 37679 38982 40181 40521 40605 41241 
736108 20976 846919 831132 942660 847472 843216 579291 564604 851044 ,-0.497516 -0.493718 -0.485272 -0.476481 -0.476065 -0.475727 -0.475063 -0.474334 -0.471787 -0.471389 ,762869 736108 291395 21038 374331 843769 200042 846919 20952 273977 ,39558 41833 47521 47931 51896 52299 53044 53048 53052 53495 
83901 960697 376277 525240 467931 62407 448322 232811 960161 772495 ,-0.186326 -0.181529 -0.17827 -0.172836 -0.16845 -0.16834 -0.160446 -0.15815 -0.15097 -0.141968 ,122766 958445 124795 413916 326545 83901 16803 960697 499724 806009 ,53449 56195 57589 58864 62370 65539 69331 69780 69881 70044 
518085 824226 315308 873679 41404 923340 351708 467931 627915 78707 ,-0.188142 -0.147172 -0.145623 -0.140677 -0.0949546 -0.085696 -0.0709691 -0.0637852 -0.0466596 -0.0403128 ,430528 41404 419374 621063 597526 923340 214259 209833 799363 273057 ,75102 100135 103196 103554 106690 107849 109869 113050 113194 117928 
835957 618355 254853 562260 770844 532665 527497 148941 813663 987344 ,-0.296237 -0.290553 -0.279379 -0.266963 -0.251109 -0.250036 -0.246133 -0.235674 -0.23386 -0.231917 ,684378 43745 151990 250084 97354 603801 618355 530781 538859 635281 ,69003 71632 71648 75184 75230 75529 77024 77698 78787 82756 
979573 113008 308933 944559 85436 889841 325208 915141 106900 395083 ,-0.271504 -0.264526 -0.245858 -0.239936 -0.220142 -0.217284 -0.208904 -0.208125 -0.206364 -0.203504 ,631362 311945 77089 724289 896803 517882 105244 360717 605135 12964 ,73458 79979 82001 83630 84513 84610 85638 85989 86189 86201 
332869 386729 254928 80957 733343 204546 30466 8828 369109 748442 ,-0.368472 -0.34445 -0.337144 -0.332604 -0.329719 -0.32892 -0.326303 -0.323942 -0.321696 -0.321013 ,710219 815093 321791 137896 710547 261805 717180 180910 937790 142696 ,47833 49539 49759 50935 52288 52572 53809 54195 54647 54704 
355017 955712 445471 627915 332869 295957 312265 168982 53776 289288 ,-0.388516 -0.352744 -0.29928 -0.293871 -0.288306 -0.283644 -0.276956 -0.257541 -0.254174 -0.249938 ,830671 956965 971666 407143 421953 922443 190880 46446 963006 996497 ,32855 43459 43639 48709 52052 52389 54950 55836 57588 58474 
856836 326494 812260 491043 62879 36695 932914 835328 900484 308853 ,-0.337902 -0.323417 -0.31975 -0.303561 -0.302817 -0.299458 -0.299276 -0.291728 -0.28778 -0.286913 ,260253 553902 277055 106049 957411 850117 961345 105691 909252 849101 ,40384 42389 45754 48371 49834 49837 50100 50660 51140 51981 
972680 842236 392147 454909 667362 987344 702274 102081 844385 297636 ,-0.355322 -0.346862 -0.331546 -0.326536 -0.316004 -0.315242 -0.314763 -0.307052 -0.303063 -0.301734 ,179959 648318 397546 286614 594626 998207 704719 926641 588537 377698 ,46895 52239 53140 55109 55304 56119 56440 56862 57441 58669 
139312 62879 283441 18471 827499 214355 296299 219613 665116 107713 ,-0.326194 -0.326174 -0.315252 -0.314529 -0.308934 -0.305507 -0.303312 -0.302171 -0.300322 -0.297481 ,347687 244135 632316 83073 245484 759782 735144 915845 54881 216246 ,39576 39619 41727 41935 42483 44291 44455 44974 45428 45794 
915986 782086 950755 356749 266545 159370 717063 856803 344968 387175 ,-0.497678 -0.493406 -0.48781 -0.477424 -0.476914 -0.471547 -0.468493 -0.467211 -0.467128 -0.466832 ,831713 217644 915986 782086 8627 652392 921879 217460 950755 148342 ,56466 56697 58564 62425 62694 65502 66470 67322 67482 67753 
474286 797239 676609 620131 560940 480781 805362 244637 587815 522147 ,-0.440562 -0.439116 -0.436932 -0.436712 -0.433963 -0.432782 -0.419575 -0.419376 -0.412459 -0.411348 ,242484 13200 436172 997694 893539 541907 401893 224777 639910 73897 ,42485 43622 47257 47662 49156 50200 50379 50614 51464 54562 
101368 567841 894014 177646 429991 615576 247761 804081 264141 428496 ,-0.479247 -0.475855 -0.473378 -0.470565 -0.468911 -0.466829 -0.4649 -0.463291 -0.462483 -0.461714 ,339549 231758 704655 325279 873787 501858 662716 319470 501213 95387 ,41055 43760 44119 44744 45442 46468 46619 48629 49225 49415 
500558 611267 12992 320916 986313 994170 535725 606543 100816 890066 ,-0.289348 -0.265556 -0.251389 -0.227123 -0.212018 -0.194097 -0.184627 -0.184229 -0.182593 -0.178563 ,104844 985772 734898 826647 742057 490116 611267 994170 540201 535725 ,25290 28877 32715 38504 38810 40561 43599 43627 48804 52228 
381568 588387 366874 12992 872761 962346 646045 128847 211787 130138 ,-0.377642 -0.354879 -0.34371 -0.322134 -0.318962 -0.308635 -0.305293 -0.293381 -0.279486 -0.27569 ,857907 712759 429153 543825 381841 100964 265527 201249 87616 365395 ,77394 79290 79678 80261 81410 81578 81794 81794 81831 83897 
42540 545771 561389 40300 486146 565460 730020 135716 425492 16343 ,-0.0919467 -0.0759785 -0.0654447 -0.0617588 -0.0611406 -0.0587088 -0.0544076 -0.047643 -0.0407166 -0.0357785 ,741429 545771 565460 425492 16343 593794 800065 896294 598672 55593 ,79122 85178 99398 114213 118279 118426 134719 135225 139039 140078 
106335 256352 201687 705930 588387 654661 606027 494831 485024 297636 ,-0.297034 -0.274952 -0.255597 -0.248492 -0.239204 -0.217582 -0.214765 -0.214149 -0.210796 -0.208863 ,981197 106335 896849 362555 256352 281242 150191 668462 375344 273731 ,93925 96269 108597 111659 113722 113756 116933 116998 117498 118158 
824226 267829 16722 30466 617177 113008 615364 1550 518085 915141 ,-0.239802 -0.20565 -0.192524 -0.191158 -0.18219 -0.176974 -0.170581 -0.165519 -0.158319 -0.153159 ,511528 265132 101323 890532 52551 795089 289240 340004 711542 77459 ,84535 85375 88768 89164 94876 95102 96205 97987 99267 99449 
732456 807720 895467 542497 750834 68882 923810 996904 734113 198182 ,-0.490531 -0.488959 -0.488264 -0.485577 -0.484004 -0.483322 -0.48177 -0.480832 -0.48039 -0.480323 ,557275 255908 271320 70342 838383 840954 670208 503716 678337 497832 ,49353 50449 50909 52812 54134 54200 54246 54844 55369 56467 
636826 979573 8828 397047 912724 701225 744649 213436 678313 675304 ,-0.37634 -0.309672 -0.308782 -0.306305 -0.302725 -0.30014 -0.296909 -0.295642 -0.294492 -0.294191 ,207697 655171 421188 158704 28866 667612 24790 674839 421082 552254 ,12822 13526 13812 13919 13987 14075 14089 14267 14599 14773 
812069 594444 614134 978892 318800 627716 969509 161802 729067 114022 ,-0.445828 -0.42761 -0.416572 -0.39199 -0.370398 -0.368887 -0.367643 -0.360919 -0.358258 -0.351055 ,208242 863258 191001 59691 960661 725448 521870 42219 911175 587547 ,24843 27032 27851 29254 29320 30640 31712 32228 33056 33095 
5436 999662 725757 42118 749169 506022 687908 82352 701876 754286 ,-0.5 -0.482647 -0.480704 -0.474298 -0.470418 -0.468885 -0.467148 -0.466952 -0.465728 -0.465685 ,5436 506446 571339 725933 955729 956086 475870 744515 744552 205482 ,44949 54207 55113 55787 56207 56207 57033 58533 58976 59289 
596512 163245 124989 296299 563332 825109 754131 858364 641787 856803 ,-0.470496 -0.468638 -0.464271 -0.459967 -0.450461 -0.448931 -0.444191 -0.442954 -0.436823 -0.436167 ,3694 211947 213197 260092 127575 967056 753519 226247 311159 563195 ,37891 39108 39475 46886 49952 50611 50658 52538 52618 52816 
143942 306383 153704 748630 168062 106600 30466 11924 778957 311383 ,-0.429721 -0.418138 -0.407065 -0.399006 -0.393462 -0.386024 -0.38459 -0.374459 -0.368281 -0.36637 ,615135 790748 893153 774155 214485 373189 615829 703161 17690 689154 ,30626 36180 36526 38550 40830 41289 41899 42432 43180 44052 
782645 614134 987344 943073 450451 679073 142907 862967 879734 58451 ,-0.334628 -0.311977 -0.289435 -0.288213 -0.27999 -0.278405 -0.277088 -0.273284 -0.27251 -0.268863 ,744964 739121 740941 842597 60051 704995 885507 838444 915891 940649 ,28966 29166 34838 40512 41567 41879 44042 44454 46146 46160 
851510 219386 862967 765499 927850 843410 2676 59455 111985 531690 ,-0.418089 -0.391582 -0.372503 -0.372305 -0.364728 -0.362356 -0.349436 -0.344516 -0.338153 -0.338129 ,773246 324144 772907 826395 255422 596660 120026 335183 811876 670588 ,54904 57543 59464 61488 63582 64319 65399 66647 68265 68337 
