GT,Result
905442 318800 176213 781572 260325 904402 585143 882306 103638 978892 ,-0.239211 -0.236382 -0.219583 -0.215506 -0.21351 -0.201374 -0.168192 -0.158945 -0.153135 -0.151725 ,905442 318800 176213 781572 260325 904402 585143 882306 103638 978892 ,-0.239212 -0.236383 -0.219584 -0.215507 -0.21351 -0.201374 -0.168192 -0.158945 -0.153136 -0.151725 
966787 386729 80957 326715 67119 416909 448322 525240 778428 960161 ,-0.386064 -0.369898 -0.369275 -0.356312 -0.351359 -0.32967 -0.322215 -0.315412 -0.312608 -0.312589 ,966787 80957 416909 448322 910811 659613 519715 376277 419871 211356 ,-0.386064 -0.369275 -0.32967 -0.322215 -0.309606 -0.309182 -0.303006 -0.300533 -0.299045 -0.299024 
254928 8828 463411 94099 590441 105103 820658 807643 849653 551303 ,-0.23839 -0.222427 -0.194162 -0.193521 -0.189565 -0.1843 -0.179384 -0.176851 -0.174938 -0.174302 ,254928 8828 463411 105103 820658 807643 849653 551303 285731 597526 ,-0.23839 -0.222427 -0.194162 -0.1843 -0.179384 -0.176851 -0.174938 -0.174302 -0.174159 -0.17392 
944559 30466 254928 332869 16722 617177 234553 8828 289288 136532 ,-0.229098 -0.225633 -0.2217 -0.214511 -0.21353 -0.212438 -0.21225 -0.207781 -0.203928 -0.203218 ,944559 332869 234553 513843 467931 818313 100496 249055 865883 982370 ,-0.229098 -0.214511 -0.21225 -0.201478 -0.199415 -0.194342 -0.192744 -0.182722 -0.180263 -0.179635 
690101 133332 618955 722147 596280 413286 661089 595132 739703 857701 ,-0.458814 -0.452473 -0.451281 -0.450975 -0.450841 -0.449897 -0.449639 -0.448077 -0.445937 -0.445531 ,690101 133332 618955 722147 596280 413286 661089 595132 739703 857701 ,-0.458814 -0.452473 -0.451281 -0.450975 -0.450841 -0.449897 -0.449639 -0.448077 -0.445937 -0.445531 
500558 770844 318800 136472 62879 858603 538689 905442 797994 854812 ,-0.232886 -0.218565 -0.204963 -0.179302 -0.176189 -0.16285 -0.158274 -0.156623 -0.156098 -0.154676 ,770844 318800 136472 62879 858603 905442 797994 648567 362899 671074 ,-0.218565 -0.204963 -0.179302 -0.176189 -0.16285 -0.156623 -0.156098 -0.15306 -0.150317 -0.150073 
617177 576153 72746 332869 627915 386729 528918 204546 979573 467931 ,-0.269518 -0.260033 -0.258361 -0.250754 -0.250083 -0.248546 -0.241672 -0.240052 -0.231484 -0.229767 ,332869 528918 204546 467931 389930 915316 509326 725467 483155 298796 ,-0.250754 -0.241672 -0.240052 -0.229767 -0.223578 -0.221225 -0.219472 -0.217081 -0.216832 -0.215929 
139312 594924 361009 201687 404407 645675 185345 62879 77848 588387 ,-0.337709 -0.329267 -0.325907 -0.32449 -0.319929 -0.31316 -0.307438 -0.30654 -0.300918 -0.298031 ,594924 361009 201687 404407 645675 62879 77848 588387 647793 854812 ,-0.329267 -0.325907 -0.32449 -0.319929 -0.31316 -0.30654 -0.300918 -0.298031 -0.297639 -0.294767 
30466 617177 267829 269750 18684 168062 748630 615364 414491 330974 ,-0.357689 -0.332966 -0.312645 -0.289296 -0.28797 -0.272822 -0.272326 -0.271987 -0.264363 -0.262405 ,30466 267829 269750 18684 168062 748630 615364 414491 330974 1550 ,-0.357689 -0.312645 -0.289296 -0.28797 -0.272822 -0.272326 -0.271987 -0.264363 -0.262405 -0.26 
975623 78513 532918 366909 628818 242995 368659 964445 595847 728700 ,-0.4555 -0.44486 -0.442844 -0.432494 -0.431442 -0.426935 -0.426612 -0.425464 -0.425267 -0.4252 ,628818 964445 219871 952494 388096 569983 400697 149591 712028 121084 ,-0.431442 -0.425464 -0.420433 -0.419417 -0.418111 -0.417856 -0.417504 -0.416597 -0.415509 -0.412786 
500558 62879 201687 128847 588387 485024 62798 627330 845267 538689 ,-0.287223 -0.285924 -0.282066 -0.275009 -0.257987 -0.252358 -0.242639 -0.242161 -0.239424 -0.237419 ,62879 201687 588387 485024 62798 627330 845267 214355 960656 130138 ,-0.285924 -0.282066 -0.257987 -0.252358 -0.242639 -0.242161 -0.239424 -0.2369 -0.234634 -0.2336 
531690 588387 102818 297636 475629 284690 972167 218013 848871 562260 ,-0.174682 -0.167592 -0.154846 -0.148824 -0.129319 -0.119784 -0.119722 -0.118213 -0.117092 -0.114502 ,531690 588387 102818 297636 475629 218013 848871 562260 521501 463411 ,-0.174682 -0.167592 -0.154846 -0.148824 -0.129319 -0.118213 -0.117092 -0.114502 -0.111443 -0.1114 
271880 211986 744389 896186 949096 379194 370555 586761 808925 837332 ,-0.471317 -0.467416 -0.466002 -0.462131 -0.462115 -0.461069 -0.460742 -0.460097 -0.459357 -0.458041 ,271880 211986 744389 896186 949096 379194 370555 586761 808925 837332 ,-0.471317 -0.467416 -0.466002 -0.462131 -0.462115 -0.461069 -0.460742 -0.460097 -0.459357 -0.458041 
513843 947494 172317 429704 200062 616326 627915 70116 293725 822117 ,-0.264909 -0.264151 -0.262275 -0.259685 -0.251161 -0.248037 -0.244372 -0.24385 -0.243359 -0.243001 ,947494 172317 429704 200062 616326 70116 822117 834734 662725 71003 ,-0.264151 -0.262275 -0.259685 -0.251161 -0.248037 -0.24385 -0.243001 -0.242614 -0.241867 -0.241536 
218615 171514 513843 483155 487962 501108 899161 302004 244168 621718 ,-0.383432 -0.336282 -0.335591 -0.331903 -0.328643 -0.325758 -0.320107 -0.306645 -0.306482 -0.306151 ,218615 171514 513843 483155 487962 501108 899161 302004 244168 621718 ,-0.383432 -0.336282 -0.335591 -0.331903 -0.328643 -0.325758 -0.320107 -0.306645 -0.306482 -0.306151 
172317 289288 386729 310442 970760 953295 105156 616326 297000 699830 ,-0.264962 -0.211536 -0.20074 -0.194544 -0.19016 -0.184495 -0.183253 -0.173067 -0.17228 -0.170754 ,172317 310442 970760 953295 105156 297000 978846 859931 369109 230255 ,-0.264962 -0.194544 -0.19016 -0.184495 -0.183253 -0.17228 -0.169222 -0.165146 -0.164165 -0.160656 
781572 538821 509335 726954 651269 657186 56778 915316 907820 98602 ,-0.414059 -0.411031 -0.407586 -0.388651 -0.386717 -0.385626 -0.380525 -0.343615 -0.324571 -0.321833 ,781572 538821 509335 726954 651269 657186 56778 915316 907820 98602 ,-0.414059 -0.411031 -0.407586 -0.388651 -0.386717 -0.385626 -0.380525 -0.343615 -0.324571 -0.321833 
576153 617177 414491 370847 842271 650539 829853 170275 518504 216541 ,-0.117303 -0.0981837 -0.0536132 -0.0304972 -0.0288232 -0.0218866 -0.0111456 -0.00602664 0.00144836 0.00544786 ,576153 617177 414491 370847 842271 650539 829853 170275 518504 216541 ,-0.117303 -0.0981837 -0.0536132 -0.0304972 -0.0288232 -0.0218867 -0.0111456 -0.00602665 0.00144835 0.00544785 
513843 463411 627915 742221 949715 621718 626225 258115 201000 501108 ,-0.2248 -0.182749 -0.180204 -0.17886 -0.171187 -0.147865 -0.147194 -0.143702 -0.142018 -0.139242 ,513843 463411 627915 742221 949715 621718 626225 258115 201000 501108 ,-0.2248 -0.182749 -0.180204 -0.17886 -0.171187 -0.147865 -0.147194 -0.143702 -0.142018 -0.139242 
518414 635099 128601 437003 915223 903273 432858 522276 698478 152775 ,-0.317831 -0.317697 -0.317264 -0.31617 -0.312827 -0.312091 -0.310751 -0.309397 -0.309173 -0.305961 ,635099 128601 915223 903273 432858 522276 152775 327424 362577 513843 ,-0.317697 -0.317264 -0.312827 -0.312091 -0.310751 -0.309397 -0.305961 -0.30016 -0.298687 -0.295292 
210214 48205 714289 97230 705930 609211 106600 965286 494831 578948 ,-0.398138 -0.339814 -0.338235 -0.332703 -0.332139 -0.329989 -0.327668 -0.327237 -0.325716 -0.325069 ,210214 48205 705930 609211 106600 965286 494831 172039 271341 451519 ,-0.398138 -0.339814 -0.332139 -0.329989 -0.327668 -0.327237 -0.325716 -0.324922 -0.324862 -0.324744 
500558 842271 128847 12992 509335 476785 361119 538689 538821 729289 ,-0.258951 -0.248026 -0.247553 -0.235339 -0.227176 -0.215899 -0.21366 -0.211294 -0.207722 -0.206476 ,842271 509335 476785 538821 729289 889095 834280 503698 494831 475629 ,-0.248026 -0.227176 -0.215899 -0.207722 -0.206476 -0.204226 -0.204112 -0.203487 -0.20323 -0.202243 
136532 488761 944559 608670 636826 633249 83127 242816 792978 395782 ,-0.388274 -0.304944 -0.301107 -0.291905 -0.287383 -0.259399 -0.25691 -0.244217 -0.238433 -0.236474 ,136532 488761 944559 608670 636826 633249 83127 242816 792978 395782 ,-0.388274 -0.304945 -0.301107 -0.291905 -0.287383 -0.259399 -0.25691 -0.244217 -0.238434 -0.236474 
295960 271070 666441 54286 635690 733838 809720 5764 667105 952510 ,-0.475374 -0.471132 -0.470087 -0.468406 -0.468265 -0.467765 -0.465864 -0.465853 -0.464795 -0.464552 ,54286 5764 952510 287211 232506 825257 803441 839347 978103 190613 ,-0.468406 -0.465853 -0.464552 -0.46276 -0.460447 -0.455303 -0.45524 -0.454226 -0.453206 -0.45277 
331722 314377 343295 802437 16388 774902 160904 717401 694909 233522 ,-0.447364 -0.440816 -0.440516 -0.439417 -0.437584 -0.436186 -0.434044 -0.433819 -0.433773 -0.433142 ,331722 314377 343295 802437 16388 774902 160904 717401 694909 233522 ,-0.447364 -0.440816 -0.440516 -0.439417 -0.437584 -0.436186 -0.434044 -0.433819 -0.433773 -0.433142 
601752 549426 702515 286323 96868 155097 339749 688137 4692 464996 ,-0.462591 -0.461577 -0.457433 -0.456853 -0.456784 -0.456782 -0.456311 -0.454027 -0.453974 -0.453748 ,339749 464996 435744 822717 70212 314352 631082 348588 655930 440610 ,-0.456311 -0.453748 -0.453079 -0.452224 -0.451756 -0.451016 -0.449232 -0.449154 -0.44862 -0.448337 
997991 698478 351913 884539 452607 429991 742221 204546 992273 365814 ,-0.320318 -0.316635 -0.312191 -0.310209 -0.305797 -0.303357 -0.292237 -0.273879 -0.269971 -0.268721 ,997991 698478 351913 884539 452607 429991 742221 204546 992273 365814 ,-0.320318 -0.316635 -0.312191 -0.310209 -0.305797 -0.303357 -0.292237 -0.273879 -0.269971 -0.268721 
944559 915223 608670 576153 72746 488761 100496 66219 979573 467931 ,-0.217149 -0.212417 -0.205406 -0.205248 -0.199525 -0.197621 -0.197142 -0.192479 -0.192074 -0.191536 ,944559 915223 576153 72746 100496 979573 467931 636826 824226 308933 ,-0.217149 -0.212418 -0.205248 -0.199525 -0.197142 -0.192075 -0.191536 -0.188622 -0.185878 -0.183826 
234553 698478 128847 267829 511818 415791 576153 361119 352382 234162 ,-0.302851 -0.240779 -0.238357 -0.235094 -0.233806 -0.233414 -0.232967 -0.232186 -0.231666 -0.230737 ,234553 698478 128847 267829 361119 234162 30466 736586 1550 617177 ,-0.302851 -0.240779 -0.238357 -0.235094 -0.232186 -0.230737 -0.225083 -0.221788 -0.219329 -0.217274 
576236 688974 367417 487962 547798 979573 459034 274273 256069 997991 ,-0.31806 -0.314808 -0.309456 -0.299027 -0.279166 -0.271677 -0.245543 -0.241144 -0.239159 -0.237402 ,576236 688974 367417 547798 979573 459034 274273 256069 997991 920132 ,-0.31806 -0.314808 -0.309456 -0.279167 -0.271677 -0.245544 -0.241144 -0.23916 -0.237402 -0.230305 
531690 128847 450451 588387 827499 297636 848871 318800 476785 986900 ,-0.190185 -0.188076 -0.186007 -0.167323 -0.16671 -0.160165 -0.157099 -0.14997 -0.148304 -0.142468 ,531690 128847 450451 588387 827499 297636 848871 318800 476785 986900 ,-0.190185 -0.188076 -0.186007 -0.167323 -0.16671 -0.160165 -0.157099 -0.14997 -0.148304 -0.142468 
399459 854804 453623 640877 765753 336408 834280 226577 300478 966233 ,-0.439815 -0.428755 -0.415711 -0.398002 -0.396209 -0.394881 -0.394564 -0.392317 -0.381121 -0.38094 ,399459 854804 453623 640877 765753 336408 834280 226577 300478 966233 ,-0.439815 -0.428755 -0.415711 -0.398002 -0.396209 -0.394881 -0.394564 -0.392317 -0.381121 -0.38094 
386729 204546 398341 182407 790727 279545 997991 435161 526374 712709 ,-0.446728 -0.435214 -0.431978 -0.412073 -0.363761 -0.361731 -0.360171 -0.360092 -0.359848 -0.359248 ,386729 204546 398341 182407 790727 526374 712709 540616 432823 505013 ,-0.446728 -0.435214 -0.431978 -0.412073 -0.363761 -0.359848 -0.359249 -0.358785 -0.357062 -0.356585 
478377 531690 614134 450451 770844 986900 842271 588387 318800 62879 ,-0.285711 -0.270073 -0.261308 -0.258144 -0.255372 -0.25537 -0.253856 -0.248125 -0.24536 -0.244652 ,531690 614134 986900 842271 475629 812069 888133 230396 288194 395782 ,-0.270073 -0.261308 -0.25537 -0.253856 -0.239085 -0.238537 -0.227179 -0.226007 -0.220919 -0.220536 
164620 199515 869531 277886 749117 465087 542531 876709 563196 868681 ,-0.466534 -0.466101 -0.465841 -0.465003 -0.464441 -0.464429 -0.464054 -0.464004 -0.463322 -0.463017 ,164620 542531 876709 563196 762869 563016 967028 606612 229153 269216 ,-0.466534 -0.464054 -0.464004 -0.463322 -0.462849 -0.462012 -0.46192 -0.46152 -0.461471 -0.461231 
844003 813663 403656 595917 824331 947294 391254 727588 348861 252790 ,-0.442106 -0.434303 -0.42862 -0.426396 -0.422336 -0.422097 -0.41993 -0.415219 -0.414672 -0.414196 ,844003 813663 403656 595917 824331 947294 391254 727588 348861 252790 ,-0.442106 -0.434303 -0.42862 -0.426396 -0.422336 -0.422097 -0.41993 -0.415219 -0.414672 -0.414196 
386729 495791 641581 297805 83835 45833 803747 907223 521126 103078 ,-0.34591 -0.339572 -0.333329 -0.332518 -0.328238 -0.324816 -0.323823 -0.322598 -0.319075 -0.318102 ,386729 495791 641581 83835 45833 803747 907223 521126 103078 251462 ,-0.34591 -0.339572 -0.333329 -0.328238 -0.324816 -0.323823 -0.322598 -0.319075 -0.318102 -0.317497 
8828 742221 204546 513843 627915 254928 997991 554870 463411 725467 ,-0.251559 -0.2478 -0.246146 -0.244401 -0.230053 -0.228134 -0.214142 -0.213131 -0.211317 -0.204089 ,8828 742221 204546 513843 627915 254928 997991 554870 463411 725467 ,-0.251559 -0.2478 -0.246146 -0.244401 -0.230053 -0.228134 -0.214142 -0.213131 -0.211317 -0.204089 
122912 546695 477930 893767 520919 369019 897569 181721 833769 491002 ,-0.469788 -0.46685 -0.462871 -0.46262 -0.462417 -0.461832 -0.46104 -0.460889 -0.460855 -0.459228 ,801291 9990 856836 342634 308795 572331 773125 731495 258432 301164 ,-0.458401 -0.455599 -0.454291 -0.453635 -0.452484 -0.45244 -0.451463 -0.451324 -0.448642 -0.445841 
926997 468060 16534 694694 771502 679310 268658 139192 477531 497120 ,-0.462061 -0.462027 -0.461125 -0.461021 -0.460496 -0.460124 -0.460034 -0.459462 -0.459191 -0.458515 ,304992 784190 920865 30466 709230 18684 597526 8828 748630 249055 ,-0.448485 -0.446196 -0.446166 -0.445661 -0.445168 -0.44368 -0.442526 -0.435044 -0.432519 -0.428118 
450451 591380 901547 881863 626296 201687 333414 361119 394089 128847 ,-0.325386 -0.263802 -0.236395 -0.235662 -0.232239 -0.226974 -0.226437 -0.226033 -0.209568 -0.20491 ,450451 591380 901547 881863 626296 201687 333414 361119 394089 128847 ,-0.325386 -0.263802 -0.236396 -0.235662 -0.23224 -0.226974 -0.226437 -0.226034 -0.209568 -0.20491 
12992 478377 500558 895459 128847 518278 450451 260325 136472 396416 ,-0.352504 -0.346748 -0.297746 -0.285633 -0.283018 -0.280804 -0.276648 -0.274755 -0.274742 -0.273857 ,12992 500558 895459 518278 260325 136472 585143 978892 614134 939592 ,-0.352504 -0.297746 -0.285633 -0.280804 -0.274755 -0.274742 -0.273373 -0.267357 -0.256398 -0.249717 
979573 636826 824226 576153 100496 72746 864405 644397 289288 805122 ,-0.34104 -0.285733 -0.284214 -0.272058 -0.265444 -0.26028 -0.250963 -0.238003 -0.232151 -0.227414 ,979573 636826 824226 100496 72746 864405 644397 289288 805122 617177 ,-0.34104 -0.285733 -0.284214 -0.265444 -0.26028 -0.250963 -0.238003 -0.232151 -0.227414 -0.222637 
664567 869345 315308 944559 861433 414491 742221 338233 576153 821116 ,-0.252059 -0.240566 -0.227603 -0.226986 -0.221713 -0.217384 -0.213179 -0.211831 -0.209679 -0.206958 ,664567 315308 944559 414491 338233 576153 821116 80957 590441 67119 ,-0.252059 -0.227603 -0.226986 -0.217384 -0.211831 -0.209679 -0.206958 -0.205981 -0.201202 -0.197568 
440803 381081 315502 888231 713486 70927 323869 237391 96010 708727 ,-0.463852 -0.463692 -0.461751 -0.460045 -0.458077 -0.458053 -0.45781 -0.456362 -0.456288 -0.455858 ,440803 381081 315502 888231 70927 323869 237391 96010 708727 859629 ,-0.463852 -0.463692 -0.461751 -0.460045 -0.458053 -0.45781 -0.456362 -0.456288 -0.455858 -0.45314 
979419 765499 632337 842271 450451 296299 98163 858603 987336 239556 ,-0.293883 -0.279664 -0.27777 -0.274892 -0.274186 -0.270857 -0.268406 -0.267059 -0.261554 -0.260276 ,765499 632337 450451 858603 239556 531690 219386 686794 486809 992212 ,-0.279664 -0.27777 -0.274186 -0.267059 -0.260276 -0.255634 -0.254661 -0.251585 -0.246853 -0.245133 
979573 72746 627915 617177 518504 805122 41287 636826 576153 824226 ,-0.337754 -0.33204 -0.311342 -0.297959 -0.295065 -0.293081 -0.292009 -0.289825 -0.286995 -0.286103 ,979573 72746 627915 518504 805122 41287 636826 824226 170275 903273 ,-0.337754 -0.33204 -0.311342 -0.295065 -0.293081 -0.292009 -0.289825 -0.286103 -0.285361 -0.28248 
332869 742221 30466 576153 72746 100496 267829 204546 617177 979573 ,-0.259161 -0.258637 -0.250389 -0.247333 -0.247267 -0.241693 -0.241446 -0.241049 -0.239575 -0.238576 ,742221 30466 72746 267829 617177 979573 627915 513843 509326 518414 ,-0.258637 -0.250389 -0.247267 -0.241446 -0.239575 -0.238576 -0.227331 -0.21932 -0.207529 -0.207233 
356639 782039 262586 517038 81287 158897 307691 585732 331544 429489 ,-0.46359 -0.463261 -0.462915 -0.461032 -0.460167 -0.458753 -0.458483 -0.458403 -0.457505 -0.456027 ,356639 782039 262586 517038 81287 158897 307691 585732 331544 429489 ,-0.46359 -0.463261 -0.462915 -0.461032 -0.460167 -0.458753 -0.458483 -0.458403 -0.457505 -0.456027 
881863 827499 450451 394089 854364 733895 626296 111985 128847 296370 ,-0.440531 -0.437483 -0.42425 -0.417001 -0.414867 -0.413995 -0.41043 -0.40957 -0.405798 -0.400188 ,881863 827499 450451 394089 854364 733895 626296 111985 128847 296370 ,-0.440531 -0.437483 -0.42425 -0.417001 -0.414867 -0.413995 -0.41043 -0.40957 -0.405798 -0.400188 
432837 926969 143031 278722 205587 905316 785032 427453 24418 982492 ,-0.477387 -0.471657 -0.470897 -0.47049 -0.468291 -0.46764 -0.467589 -0.467482 -0.465981 -0.465751 ,432837 926969 143031 278722 205587 905316 785032 427453 24418 982492 ,-0.477387 -0.471657 -0.470897 -0.47049 -0.468291 -0.46764 -0.467589 -0.467482 -0.465981 -0.465751 
608670 576153 944559 136532 45976 367417 100496 495266 939272 293725 ,-0.311123 -0.283549 -0.277197 -0.265766 -0.265071 -0.253602 -0.242221 -0.241901 -0.239447 -0.236149 ,608670 576153 944559 136532 45976 100496 495266 845762 9791 513843 ,-0.311123 -0.283549 -0.277197 -0.265766 -0.265071 -0.242221 -0.241901 -0.219046 -0.205663 -0.199103 
450451 770844 128847 238627 361119 394089 500558 944197 538689 407474 ,-0.236623 -0.21894 -0.211649 -0.198416 -0.195881 -0.190778 -0.19059 -0.183971 -0.1809 -0.178989 ,128847 361119 500558 538689 11449 413755 890851 476785 4467 454753 ,-0.211649 -0.195881 -0.19059 -0.1809 -0.178337 -0.176163 -0.176061 -0.17585 -0.175212 -0.171498 
773910 835946 243026 672986 822718 695186 689442 102859 141658 840265 ,-0.464628 -0.462672 -0.460705 -0.460539 -0.460537 -0.459301 -0.458218 -0.456715 -0.456055 -0.456022 ,773910 835946 243026 672986 822718 695186 689442 102859 141658 840265 ,-0.464628 -0.462672 -0.460705 -0.460539 -0.460537 -0.459301 -0.458218 -0.456715 -0.456055 -0.456022 
509335 297636 485024 770844 476785 450451 361119 128847 256352 343066 ,-0.236252 -0.230387 -0.224451 -0.223343 -0.222599 -0.22143 -0.212413 -0.211155 -0.199951 -0.199045 ,256352 62879 341595 845267 369124 201687 125260 627330 498876 107713 ,-0.199951 -0.193694 -0.176623 -0.172494 -0.172142 -0.170631 -0.169639 -0.168701 -0.168209 -0.163602 
414491 386729 664567 576236 429991 518504 364259 960161 772495 535070 ,-0.22746 -0.190592 -0.183369 -0.181136 -0.178397 -0.177381 -0.171264 -0.170676 -0.16982 -0.168172 ,414491 386729 576236 429991 518504 364259 960161 772495 535070 362577 ,-0.22746 -0.190592 -0.181136 -0.178397 -0.177381 -0.171264 -0.170676 -0.16982 -0.168172 -0.165311 
340517 142874 214355 759920 197206 688242 60379 592980 500558 782645 ,-0.417211 -0.391085 -0.334722 -0.334008 -0.333894 -0.332788 -0.328552 -0.328526 -0.324545 -0.322722 ,340517 142874 214355 759920 197206 688242 500558 782645 94112 512536 ,-0.417211 -0.391085 -0.334723 -0.334008 -0.333894 -0.332788 -0.324545 -0.322722 -0.322474 -0.316464 
848414 163984 242437 913971 224378 357422 795381 629080 788286 109141 ,-0.460003 -0.45724 -0.456668 -0.450341 -0.444885 -0.444341 -0.440025 -0.438573 -0.437866 -0.436141 ,848414 163984 242437 913971 224378 357422 795381 629080 788286 109141 ,-0.460003 -0.45724 -0.456668 -0.450341 -0.444885 -0.444341 -0.440025 -0.438573 -0.437866 -0.436141 
30466 106600 267829 30245 630737 518414 446957 463411 638914 609211 ,-0.351216 -0.345436 -0.333052 -0.33183 -0.324106 -0.321772 -0.310037 -0.308946 -0.306628 -0.301524 ,30466 106600 267829 518414 446957 463411 609211 560736 536494 686148 ,-0.351216 -0.345436 -0.333052 -0.321772 -0.310037 -0.308946 -0.301525 -0.277878 -0.259041 -0.256853 
201687 531690 827499 450451 588387 614134 613157 77848 333414 111985 ,-0.309267 -0.296655 -0.285952 -0.284247 -0.283347 -0.257521 -0.254253 -0.252149 -0.251891 -0.251303 ,201687 531690 450451 588387 77848 434873 394089 288194 881863 62879 ,-0.309267 -0.296655 -0.284247 -0.283347 -0.252149 -0.246421 -0.245781 -0.245695 -0.245287 -0.245028 
84044 482006 669313 179756 229313 451345 84811 572303 275467 188275 ,-0.466246 -0.457978 -0.45548 -0.451073 -0.450899 -0.449608 -0.449452 -0.449089 -0.447656 -0.447576 ,84044 482006 669313 179756 229313 451345 84811 572303 275467 188275 ,-0.466246 -0.457978 -0.45548 -0.451073 -0.450899 -0.449608 -0.449452 -0.449089 -0.447656 -0.447576 
500558 340517 538689 185345 115119 521126 742928 257555 97988 854812 ,-0.402287 -0.348521 -0.346036 -0.343675 -0.336652 -0.33297 -0.331434 -0.331196 -0.324704 -0.324044 ,500558 538689 185345 115119 521126 742928 257555 97988 854812 942813 ,-0.402287 -0.346036 -0.343675 -0.336653 -0.33297 -0.331434 -0.331197 -0.324704 -0.324044 -0.320577 
128847 450451 531690 297636 588387 185345 770844 201687 614134 500558 ,-0.263125 -0.26008 -0.251098 -0.249325 -0.243849 -0.238362 -0.236605 -0.234998 -0.232763 -0.232057 ,185345 770844 614134 500558 992212 813663 787368 728292 538689 854812 ,-0.238362 -0.236605 -0.232763 -0.232057 -0.231214 -0.225351 -0.223065 -0.212544 -0.210238 -0.208906 
549484 818313 924578 436955 193307 862533 732548 834210 392215 713986 ,-0.453799 -0.450174 -0.448977 -0.446497 -0.445545 -0.445091 -0.444542 -0.444201 -0.442677 -0.439535 ,549484 818313 924578 436955 193307 862533 732548 834210 392215 713986 ,-0.453799 -0.450174 -0.448977 -0.446497 -0.445545 -0.445091 -0.444542 -0.444201 -0.442677 -0.439535 
889095 781572 538821 370847 509335 635645 103078 907820 318800 595529 ,-0.343861 -0.332476 -0.324835 -0.314768 -0.294661 -0.283867 -0.282122 -0.280431 -0.279148 -0.275489 ,781572 538821 509335 635645 103078 907820 318800 595529 249604 330832 ,-0.332476 -0.324835 -0.294661 -0.283867 -0.282122 -0.280431 -0.279148 -0.275489 -0.269544 -0.268912 
735231 577590 567949 639883 521504 413869 483622 99772 848678 418834 ,-0.453127 -0.447733 -0.447114 -0.446621 -0.436487 -0.435892 -0.430591 -0.418564 -0.411965 -0.411945 ,735231 577590 567949 639883 521504 413869 483622 99772 848678 418834 ,-0.453127 -0.447733 -0.447114 -0.446621 -0.436487 -0.435892 -0.430591 -0.418564 -0.411965 -0.411945 
614134 787368 531690 391254 214355 141433 77848 139312 475629 162053 ,-0.380868 -0.317766 -0.317445 -0.30229 -0.300218 -0.299204 -0.295383 -0.295115 -0.293668 -0.292224 ,614134 787368 531690 214355 141433 77848 475629 162053 214099 588387 ,-0.380868 -0.317766 -0.317445 -0.300218 -0.299204 -0.295383 -0.293668 -0.292224 -0.290926 -0.28235 
475629 310548 842271 472329 734740 521501 62538 729289 361119 940026 ,-0.255699 -0.250412 -0.221383 -0.221192 -0.220179 -0.214776 -0.212358 -0.209719 -0.208457 -0.198196 ,475629 310548 842271 472329 734740 521501 62538 729289 361119 940026 ,-0.255699 -0.250413 -0.221384 -0.221192 -0.220179 -0.214776 -0.212358 -0.209719 -0.208457 -0.198196 
476785 500558 102818 12992 128847 835957 100816 588387 955938 960042 ,-0.203004 -0.189742 -0.189295 -0.186403 -0.183666 -0.183098 -0.182637 -0.181863 -0.17955 -0.177992 ,588387 955938 960042 485024 463411 487962 62879 848871 671258 258408 ,-0.181863 -0.17955 -0.177992 -0.176707 -0.17535 -0.175334 -0.174691 -0.172808 -0.167937 -0.167355 
500558 450451 128847 62879 297636 588387 509335 485024 201687 531690 ,-0.226077 -0.221642 -0.217852 -0.215794 -0.215758 -0.201985 -0.200564 -0.200034 -0.198105 -0.192022 ,450451 128847 297636 588387 485024 531690 476785 318800 654661 425492 ,-0.221642 -0.217852 -0.215758 -0.201985 -0.200034 -0.192022 -0.191711 -0.172433 -0.170839 -0.170056 
136532 414491 370357 371218 915223 100496 56044 522021 821040 119370 ,-0.367495 -0.356272 -0.341159 -0.323901 -0.316202 -0.30183 -0.297908 -0.294982 -0.294238 -0.288443 ,136532 414491 371218 915223 100496 56044 522021 119370 437003 122686 ,-0.367495 -0.356272 -0.323901 -0.316202 -0.30183 -0.297908 -0.294982 -0.288443 -0.288426 -0.28725 
781572 318800 842271 986900 62879 854804 834280 907820 399459 317595 ,-0.273553 -0.249642 -0.24465 -0.243435 -0.23811 -0.234144 -0.227188 -0.227086 -0.226835 -0.225945 ,842271 995474 739013 908490 679073 329655 209286 576153 226459 972167 ,-0.24465 -0.224223 -0.220234 -0.219856 -0.217436 -0.215249 -0.214092 -0.21285 -0.205995 -0.203 
554870 448322 5373 376277 254928 926940 45568 8828 128964 588387 ,-0.287756 -0.281524 -0.262352 -0.259649 -0.24789 -0.244569 -0.221794 -0.207838 -0.170198 -0.163536 ,554870 448322 5373 376277 254928 926940 45568 8828 128964 588387 ,-0.287756 -0.281524 -0.262352 -0.259649 -0.24789 -0.244569 -0.221794 -0.207838 -0.170198 -0.163536 
597027 986900 478377 103638 997093 19125 619210 472854 609206 602133 ,-0.349585 -0.275009 -0.260176 -0.252303 -0.249975 -0.243586 -0.2391 -0.219685 -0.214691 -0.205441 ,986900 478377 103638 472854 812069 440681 614134 865450 64939 859623 ,-0.275009 -0.260176 -0.252303 -0.219685 -0.203626 -0.203455 -0.200357 -0.197921 -0.195981 -0.190896 
